TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
317.881179138,3.47685,0.221593,0.00114519,2.03216,0.0303397,2.76854,0.371258,0.888066,0.000596214,0.00691756,0,0.0375156
317.927619048,3.09259,0.224261,0.000902666,1.91451,0.031668,3.1173,0.308237,0.954206,0.00176135,0.00426823,0,0
317.974058957,2.7224,0.19096,0.00131252,1.79965,0.0320856,3.29962,0.17676,1.04468,0.00193931,0.0136859,0,0
318.020498866,2.67653,0,0.0338276,1.80543,0.0272178,3.22036,0.0744657,0.96057,0.0455757,0.0366588,0,0.164748
318.066938776,3.20027,0.204814,0.0241964,1.8508,0.0138568,2.7931,0.0838646,1.19668,0.0353095,0.122808,0,0
318.113378685,3.39847,0.258955,0,1.82018,0.0651181,2.68552,0.301988,0.889886,0.00123533,0.296297,0,0
318.159818594,3.5451,0.281189,0.00465712,1.69689,0.024747,2.46834,0.512235,0.635696,0.000649635,0.281588,0,0
318.206258503,3.64775,0.200961,0.00792834,1.86272,0.0255079,2.25,0.639802,0.687046,0.00315512,0.2251,0,0
318.252698413,3.56257,0.055535,0.0319703,2.01498,0.016687,2.50279,0.487558,0.627826,0,0.105243,0.0128256,0
318.299138322,3.5586,0.0142814,0.0498314,2.24345,0,2.59061,0.291649,0.419616,0,0.204169,0.103461,0
318.345578231,3.42466,0.271853,0.0408454,2.54612,0,2.23219,0.399565,0.363088,0,0.0324954,0.235415,0
318.392018141,3.22692,0.30657,0.0137422,2.7554,0,1.95645,0.541984,0.462433,0,0,0.223194,0
318.438458050,3.1176,0.207722,0.00582887,2.84742,0,1.64375,0.504144,0.336877,0,0,0.225681,0
318.484897959,3.09578,0.0744569,0.0583393,2.9002,0.00883887,1.2866,0.462958,0.208399,0,0.00766129,0.285115,0
318.531337868,2.65193,0.0595195,0.163963,2.78806,0.0237929,0.97605,0.440016,0,0.0148646,0.446912,0.772422,6.53564e-05
318.577777778,1.47493,0.105445,0.129748,2.38339,0.0201024,1.13534,1.07564,0,0.0694577,1.45453,0.61462,7.00028e-05
318.624217687,0.939383,0.417824,0.0312296,1.87467,0,1.12727,1.31118,0.0250624,0.0592948,1.85511,0.407597,6.26875e-05
318.670657596,0.896816,0.543972,0.0209776,1.66392,0,1.06523,1.29188,0.0234644,0.00836169,1.91964,0.455982,5.38575e-05
318.717097506,1.09333,0.557502,0.00173295,2.24816,0,1.05444,0.937718,0.0227694,0.0106004,1.79559,0.653721,4.3162e-05
318.763537415,1.5508,0.514599,8.04256e-05,2.763,0.0065875,1.13093,0.307114,0.0397471,0.162861,1.13704,1.0219,3.90414e-05
318.809977324,2.17879,0.32729,0.0234564,2.82764,0.0111646,1.22472,0.258829,0.0323923,0.149675,0.447409,0.795398,0.0128322
318.856417234,2.47338,0.549653,0.0647306,2.70715,0.00900401,0.745567,0.439701,0.39604,0.144722,0.105243,0.445935,0.065405
318.902857143,2.66785,0.523061,0.0859848,2.58691,0.00647877,0.532925,0.848917,1.14061,0.0954098,0.0411066,0.235807,0
318.949297052,2.81547,0.387887,0.0760036,2.50994,0.00275923,0.504077,0.831666,1.26122,0.0681878,0,0.24058,0
318.995736961,2.86143,0.226903,0.0660026,2.57758,0.00174092,0.781047,0.788612,1.21388,0.0290281,0,0.222384,0
319.042176871,2.98865,0.176988,0.0538011,2.64061,0.0104746,0.922634,0.819252,1.07925,0.00787324,0,0.182222,0
319.088616780,3.12005,0.289987,0.0955872,2.55297,0.0120417,1.14851,0.548736,1.0804,0.0203726,0,0.191167,0
319.135056689,3.13799,0.375816,0.0677548,2.38853,0,1.21934,0.381537,1.12998,0.032356,0.000394042,0.262231,0
319.181496599,2.8431,0.392917,0.226498,2.3444,0,1.38972,0.327609,1.12172,0.00249926,0.0361314,0.33988,0
319.227936508,2.25173,0.378465,0.395622,2.42887,0,1.63197,0.266529,1.10138,0.0015854,0.059023,0.378351,0
319.274376417,1.92379,0.36626,0.306545,2.61837,0,1.89972,0.173553,1.1111,0.00150784,0.0499994,0.358512,0.00432974
319.320816327,2.42788,0.53555,0.0513926,2.52952,0.0129649,1.75158,0.0831202,1.12896,0.0435825,0.000913177,0.494725,0.0438989
319.367256236,2.7745,0.660225,0.0864189,2.22728,0,1.52675,0.0768166,0.968819,0.171661,0.086038,0.503443,0
319.413696145,2.85054,0.557545,0.279434,2.2178,0,1.37788,0.181452,0.993672,0.216513,0.0715747,0.478179,0.0729233
319.460136054,2.79868,0.47056,0.243318,2.09792,0.0553849,1.6427,0.605826,0.96735,0.1912,0.0276791,0.368885,0.0134923
319.506575964,2.73864,0.425345,0.100141,1.97329,0.0087651,2.26509,0.759519,0.960893,0.126631,0,0.307492,0
319.553015873,2.85592,0.24553,0.00372986,2.03079,0,2.55821,0.837963,1.0234,0.0507222,0.0197098,0.19419,0.000206975
319.599455782,2.85186,0.112061,0.00242053,1.99636,0.0160784,2.50552,0.845333,0.688033,0.0808083,0.146781,0.0670165,0
319.645895692,2.41878,0.303686,0.145705,1.8578,0.00215933,2.535,0.125349,0.462758,0.234103,0.242839,0.182991,0.0326662
319.692335601,2.64677,0.418457,0.269232,1.69764,0,2.1194,0.108893,0.186178,0.324363,0.375662,0.0538079,0.0308501
319.738775510,2.87904,0.364951,0.327262,1.55825,0,1.83805,0.0979532,0.129669,0.238314,0.391042,0.0186191,0.0300146
319.785215420,3.11707,0.188642,0.199129,1.60991,0,2.02403,0.0987477,0.113291,0.185401,0.29033,0.0675034,0.020387
319.831655329,3.41588,0.0825549,0.169294,1.92066,0.154418,2.09886,0.126763,0.0903389,0.145037,0.326504,0.0701502,0.161569
319.878095238,3.33713,0.29115,0.139114,2.04904,0.245404,2.12841,0.202594,0.104004,0.264309,0.276501,0.0839527,0.238141
319.924535147,3.19705,0.419381,0.0946713,2.20534,0.0218273,2.13997,0.0318417,0.111692,0.0932011,0.237336,0.342682,0.10172
319.970975057,3.24569,0.13181,0.0437798,2.57778,0.0311989,1.58927,0.130046,0.234516,0.469778,0.234459,0.327345,0.0754011
320.017414966,3.26632,0.355386,0.0147149,2.70094,0.0295117,1.27332,0.32945,0.310545,0.444168,0.204111,0.291452,0.000225684
320.063854875,3.27524,0.650943,0.00141526,2.81217,0.0281479,1.28057,0.587144,0.323978,0.221815,0.10518,0.247218,0.00025172
320.110294785,3.12423,0.664787,0.00153395,2.80709,0.0303314,1.55,0.708797,0.34396,0.0393654,0.108393,0.209114,0.00023446
320.156734694,2.79609,0.571914,0.0156963,2.7718,0.0294789,1.97038,0.215741,0.41086,0.067593,0.111932,0.211197,0.000109846
320.203174603,2.63175,0.875239,0.0233968,2.80958,0.0295664,1.99094,0.031504,0.4061,0.075053,0.0754929,0.151894,8.02647e-05
320.249614512,2.53482,0.646503,0.00201454,2.89526,0.020614,1.7424,0.163564,0.587499,0.037291,0.0208563,0.239136,5.14706e-05
320.296054422,2.75643,0.408497,0.0160622,2.90796,0.0109861,1.72604,0.328481,0.689433,0.0027088,0.00318511,0.289517,3.41059e-05
320.342494331,3.01072,0.331975,0.0388982,2.75729,0.00556189,1.54261,0.392719,0.511205,0,0.142199,0.302805,4.24929e-05
320.388934240,3.06708,0.221565,0.0395874,2.62659,0.00214157,1.50649,0.421814,0.335497,0,0.174175,0.320203,7.43961e-05
320.435374150,2.86736,0.366948,0.0599201,2.63361,0.000862011,1.37613,0.448674,0.414349,0.0705898,0.100037,0.343288,5.58858e-05
320.481814059,2.81165,0.463437,0.348859,2.75571,0,0.848947,0.748132,0.771925,0.0944304,0.0225883,0.340379,0
320.528253968,2.75064,0.31906,0.407206,2.68356,0,0.735463,0.832534,1.1521,0.101852,0.0233521,0.432437,0.0483162
320.574693878,2.99046,0.437591,0.294842,2.61559,0,0.950672,0.818884,1.20532,0.0916036,0.0823933,0.361432,0
320.621133787,3.18489,0.361757,0.130244,2.56531,0,1.12362,0.91386,1.04449,0.103251,0.214011,0.111967,0
320.667573696,2.72652,0.514811,0.190708,2.34559,0.00150734,0.560613,1.05859,0.578643,0.109624,0.798867,0.466541,0
320.714013605,1.91083,0.606135,0.272891,1.89949,0.00229549,0.763298,1.44402,0.178907,0.115888,1.50127,0.218123,0.00176489
320.760453515,1.55056,0.464639,0.252494,1.66566,0.0129831,0.861235,1.58061,0.25991,0.112531,1.79712,0.127643,0.00138766
320.806893424,1.42206,0.691501,0.123429,1.55316,0.0199127,0.925611,1.59743,0.273126,0.0884088,1.96919,0.122312,0.00853103
320.853333333,1.56136,0.775112,0.12347,1.86496,0.0222543,0.762604,1.43436,0.237816,0.0243204,1.91053,0.134633,0.089854
320.899773243,1.9211,0.399061,0.158891,2.38943,0.0170353,0.303813,1.2256,0.129477,0.053646,1.18906,0.228643,0.136959
320.946213152,2.66393,0.321603,0.150235,2.41954,0.000158263,0.327637,1.16524,0.0429769,0.29607,0.303898,0.396162,0.0924416
320.992653061,2.93475,0.45795,0.156115,2.05919,0,1.3353,0.836128,0.0193437,0.338913,0.333404,0.24063,0
321.039092971,2.86788,0.668496,0.119284,1.80043,0,2.37362,0.581229,0.239215,0.356067,0.294804,0.0515656,0
321.085532880,2.92081,0.62747,0.0410852,1.79142,0.00472023,2.72437,0.742184,0.232373,0.0857099,0.371489,0.0427237,0
321.131972789,2.90946,0.720785,0.00159398,1.89416,0.00996276,2.8908,0.971603,0.209059,0.0697192,0.374913,0.0335714,0
321.178412698,2.79689,0.598646,0.00281122,2.03212,0.00398736,3.0228,0.971981,0.174158,0.0742542,0.337591,0,0
321.224852608,2.49059,0.518627,0.0267487,1.9774,0,3.24614,0.776558,0.256908,0.0721474,0.318896,0,0
321.271292517,2.66007,0.157347,0.00609387,1.91201,0,3.14661,0.850172,0.262047,0.0344944,0.251601,0,0
321.317732426,3.17827,0.208684,0.00408213,1.89302,0,2.78547,0.899783,0.132624,0.0279566,0.282811,0,2.76927e-07
321.364172336,3.30606,0.327515,0.00179385,1.896,0.00959979,2.65162,0.865393,0.171165,0,0.383752,0.0148684,4.22382e-06
321.410612245,3.25001,0.281026,0.00174195,1.87139,0.007989,2.90858,0.780799,0.172655,0,0.458356,0,0
321.457052154,3.26499,0.317077,0.177216,1.70947,0,2.91397,0.651465,0.0223673,0.0351989,0.323252,0.109999,0.0476522
321.503492063,3.01015,0.133239,0.25896,1.68398,0,2.55021,0.617945,0,0.164436,0.317872,0.292666,0.0275925
321.549931973,2.87301,0.170363,0.272208,2.17393,0,1.83754,0.441356,0.0667749,0.36998,0.469241,0.19102,0
321.596371882,2.76611,0.560195,0.191407,2.54733,0,1.49418,0.640433,0.171416,0.315328,0.534964,0.163202,0
321.642811791,2.6247,0.567862,0.136535,2.7537,0,1.43802,0.774584,0.151831,0.137209,0.500697,0.20381,0
321.689251701,2.94209,0.396747,0.146065,2.88006,0,1.76247,0.66296,0.105574,0.0851595,0.344257,0.128428,0
321.735691610,2.98324,0.407508,0.0973477,2.69943,0,1.70249,0.457531,0.0494743,0.0733554,0.291669,0.0605116,0.0363452
321.782131519,2.64125,0.456815,0.202868,2.25405,0,1.21691,0.358447,0.0667388,0.0962543,0.560109,0.237343,0.0417447
321.828571429,2.28534,0.51117,0.112351,2.1034,0.0173923,1.02594,0.470014,0.194629,0.103844,0.51089,0.175129,0.0419965
321.875011338,2.29044,0.462049,0.199539,2.08434,0.00837975,1.11674,0.501666,0.14621,0.240584,0.39027,0.161762,0.242568
321.921451247,2.69804,0.353672,0.125025,2.31425,0.16015,1.15816,0.496326,0.157978,0.371045,0.195731,0.154412,0.256952
321.967891156,3.09266,0.173756,0.0185449,2.59304,0.322497,1.30384,0.475344,0.20892,0.325219,0.193869,0.50972,0.0591471
322.014331066,3.08224,0.0562202,0,2.67904,0.257191,1.35554,0.286182,0.116175,0.203462,0.247532,0.748082,0.157449
322.060770975,2.78543,0.0976903,0.00973845,2.85594,0.0574642,1.65168,0.438508,0.0604941,0.139919,0.222212,0.550362,0.126724
322.107210884,2.60232,0.100482,0.0979958,3.03177,0.0285839,1.83283,0.82455,0.0538931,0.312665,0.176821,0.262466,0
322.153650794,2.69723,0.42105,0.116772,3.04459,0.0291827,1.70588,0.796945,0.31225,0.231927,0.117313,0.342173,0
322.200090703,2.82109,0.689608,0.0815771,3.02667,0.0289339,1.57395,0.755305,0.59121,0,0.124342,0.345297,0
322.246530612,2.86534,0.592967,0.0518367,2.86605,0.023707,1.56487,0.797699,0.648264,0.0432284,0.166558,0.231482,0
322.292970522,2.813,0.697549,0.064014,2.73099,0.00355951,1.59352,0.740884,0.595402,0.0627492,0.185881,0.254873,0
322.339410431,2.82585,0.482746,0.178942,2.59301,0.0399828,1.55273,0.603362,0.84806,0.30433,0.148902,0.247193,0
322.385850340,2.98259,0.427924,0.249676,2.66861,0.00661134,1.33753,0.678834,1.07769,0.314395,0.136382,0.217908,0
322.432290249,3.07076,0.387048,0.130161,2.60098,0.0272544,1.32256,0.705268,1.19609,0.249837,0.131784,0.361925,0
322.478730159,3.06332,0.334169,0.0328693,2.67894,0.0234053,1.37419,0.705964,1.0304,0.0821848,0.175081,0.337286,0
322.525170068,3.03701,0.162383,0,2.7872,0.0129006,1.61473,0.727701,0.664275,0.00192438,0.197315,0.235176,0
322.571609977,2.98577,0.132183,0.00162363,2.86279,0,1.80546,0.372307,0.691163,0.000922648,0.326713,0.257471,0
322.618049887,2.94152,0.0438635,0.00285454,2.7748,0,2.0755,0.267189,0.731869,0.00398767,0.508426,0.0740731,1.58328e-05
322.664489796,2.97309,0.129679,0.0581409,2.39828,0,2.47868,0.345911,0.395106,0.0769111,0.703929,0,6.00187e-05
322.710929705,3.18058,0.410707,0.0582104,2.28203,0.0172011,2.81746,0.658044,0.0356149,0.048385,0.751449,0,9.48158e-05
322.757369615,3.14118,0.420069,0.0865254,2.12402,0.0253638,3.12038,0.741768,0,0.00154256,0.556231,0,9.40431e-05
322.803809524,2.70339,0.367957,0.171569,1.89599,0.0237454,2.92549,0.528521,0,0.0452061,0.718496,0.243414,1.2708e-05
322.850249433,1.64698,0.497407,0.238004,1.41629,0.000312217,2.01809,0.47721,0.0266598,0.0381237,1.60162,0.750661,0
322.896689342,1.11304,0.561146,0.337694,1.31303,0.000222266,1.54024,0.575918,0.0954165,0.0395309,2.00363,0.608369,0
322.943129252,0.777623,0.519541,0.357937,1.32669,0.00901865,1.68418,0.729168,0.0966619,0.0634205,1.91599,0.52164,0
322.989569161,0.840534,0.595081,0.243179,1.49381,0.00258554,2.11846,0.699154,0.0518991,0.212861,1.62276,0.459961,0
323.036009070,1.61873,0.551958,0.111733,1.62007,0,2.53657,0.583189,0.0414261,0.472157,0.946108,0.463557,0
323.082448980,2.49468,0.421784,0.000902862,1.48766,0,2.98803,0.565739,0.0477412,0.552032,0.475743,0.252221,0
323.128888889,2.79908,0.332307,0.00285152,1.38422,0,3.26002,0.325007,0.0266471,0.523089,0.490919,0.467148,0
323.175328798,2.76863,0.37655,0.0474183,1.44233,0,3.35644,0.115642,0.0530981,0.420886,0.347848,0.703894,5.3989e-06
323.221768707,2.80302,0.421496,0.0551409,1.62281,0,3.32123,0.0906898,0.0720116,0.254381,0.106627,0.80285,3.48726e-05
323.268208617,2.86603,0.428279,0,2.00781,0.0163393,3.14304,0.315403,0.0331335,0.0548555,0.19361,0.56017,1.6077e-05
323.314648526,2.88095,0.305244,0,2.35763,0.00583028,2.98307,0.535986,0.000364639,0.0539953,0.246814,0.225372,0
323.361088435,2.70413,0.248345,0.000589307,2.54607,0,2.7328,0.659167,0.00932808,0.0686086,0.231544,0.0785398,0
323.407528345,2.78624,0.0633118,0.00297923,2.5507,0.0587674,2.68433,0.645232,0.0593363,0.400802,0.21319,0.0303562,0.00860434
323.453968254,2.72506,0.351573,0.024225,2.40476,0.161489,2.81044,0.713157,0.127012,0.367884,0.176794,0.010215,0.0714303
323.500408163,2.78191,0.550217,0.0910543,2.28532,0.0368707,2.77899,0.751942,0.237876,0.380865,0.136155,0.0461937,0.00197163
323.546848073,2.98355,0.486953,0,2.28683,0,2.73002,0.728013,0.0482114,0.416893,0.128957,0.124261,0
323.593287982,2.83546,0.529944,0.00359756,2.14446,0,2.87419,0.832602,0,0.0579064,0.282427,0.253736,0
323.639727891,2.53279,0.638262,0.129295,1.77784,0,3.12873,0.827919,0.0099078,0.0675928,0.721958,0.467311,0.109324
323.686167800,2.61922,0.612479,0.422845,1.79419,0,2.8567,0.468118,0.118738,0.107741,0.471547,0.464956,0
323.732607710,2.81517,0.217317,0.581745,1.59529,0,2.75346,0.119467,0.128727,0.195784,0.483732,0.437424,0
323.779047619,3.07028,0.299194,0.445502,1.28901,0,2.60557,0.353375,0.385033,0.114057,0.453277,0.400929,0
323.825487528,2.99565,0.377392,0.24666,1.26636,0,2.57155,0.737857,0.646518,0.10512,0.270628,0.639975,0
323.871927438,2.67626,0.256879,0.169875,1.16435,0.000101715,2.94174,0.472278,0.690433,0.0920024,0.088878,0.896492,0
323.918367347,2.52526,0.12528,0.244635,0.719557,0.044949,2.53325,0.402413,0.64098,0.0708831,0.00268601,0.943907,0.0449724
323.964807256,2.92748,0.276347,0.338217,0.581124,0.499539,1.84394,0.348028,0.475035,0.0934318,0.0154387,0.77525,0.0251093
324.011247166,3.1718,0.259402,0.366481,0.680527,0.588251,1.37169,0.482292,0.411651,0.0884445,0.030298,0.907543,0.0111751
324.057687075,3.24257,0.17776,0.289764,0.800887,0.43219,1.48172,0.360801,0.425825,0.138037,0.00814002,0.963014,0.00182469
324.104126984,3.32519,0.181617,0.212207,1.33188,0.278106,1.81701,0.167789,0.498256,0.00303475,0.00221338,0.597202,0
324.150566893,3.59047,0.284687,0.0103014,1.44354,0.0861078,2.30237,0.270587,0.537219,0.000932438,0.142888,0.265571,0.151363
324.197006803,3.39894,0.430641,0,1.62907,0.0192719,2.4633,0.381564,0.303675,0.000109989,0.316366,0.32293,0.161675
324.243446712,2.9222,0.316666,0.00187311,1.77856,0.0317087,2.18497,0.859543,0.308812,0,0.328353,0.321957,0.0307775
324.289886621,2.89161,0.438783,0.00266779,1.76651,0.0310977,2.35205,0.860844,0.27224,0,0.0958349,0.306366,2.70007e-05
324.336326531,3.08183,0.601689,0.00308284,1.6564,0.0291618,2.63365,0.765761,0.194294,0,0.0136837,0.3432,4.80273e-05
324.382766440,3.21483,0.551756,0.00279231,1.793,0.0278415,2.88471,0.625747,0.0889913,0,0.0138395,0.25252,8.29522e-05
324.429206349,3.13104,0.416127,0.00242729,2.031,0.0290835,2.75749,0.417063,0.0757179,0,0.137343,0.241766,0.000146481
324.475646259,2.7899,0.400451,0.0582041,2.27143,0.0295549,2.6009,0.323164,0.0440487,0,0.154221,0.313461,9.75997e-05
324.522086168,2.58173,0.364673,0.367772,2.27092,0,2.40562,0.458734,0.036058,0.00158823,0.0975071,0.288046,0.112301
324.568526077,2.64871,0.481366,0.368288,2.11779,0.0220803,2.34164,0.583913,0,0.00170838,0.128935,0.310048,0.141835
324.614965986,2.89225,0.487011,0.196285,1.97977,0.00520417,2.52187,0.709474,0,0.00047187,0.198528,0.334803,0.000111703
324.661405896,3.1378,0.37299,0.0106734,1.91857,0.025774,2.81592,0.7162,0.00660488,0,0.329459,0.333698,0.000187962
324.707845805,3.16313,0.275632,0.00158856,2.17195,0.0248969,2.89432,0.60799,0.135123,0,0.295631,0.31593,0.000150799
324.754285714,2.84536,0.260795,0.033409,2.39387,0.0113252,2.17952,0.467863,0.29,0.000888465,0.0876501,0.402975,9.84757e-05
324.800725624,2.18186,0.0550396,0.0999891,2.14484,0.0141972,1.81269,0.680212,0.401676,0.139441,0.0116601,0.540307,0.000100894
324.847165533,2.38459,0.352589,0,2.378,0,1.35826,0.709845,0.504716,0.0271898,0.0114059,0.709558,9.37786e-05
324.893605442,2.86048,0.246499,0,2.7456,0,1.10256,0.739201,0.621016,0.0265373,0.00960222,0.421927,6.9579e-05
324.940045351,2.78818,0.244085,0.0723609,2.731,0,0.750053,0.814757,0.222733,0.00951255,0.294015,0.643455,0
324.986485261,2.04231,0.3111,0.143745,1.94818,0,0.664683,1.45123,0.2299,0.0787966,1.28567,0.708997,0.00505381
325.032925170,1.76597,0.254499,0.180541,1.02399,0,0.39153,1.83816,0.266859,0.102639,1.80199,0.510208,0.0196268
325.079365079,1.55372,0.0665754,0.214179,0.782342,0,0.442329,1.83058,0.220586,0.149667,1.76329,0.529569,0.0284822
325.125804989,1.43026,0.492426,0.212233,0.862519,0.0609482,0.493764,1.58516,0.211494,0.0498776,1.70786,0.522582,0.0340606
325.172244898,1.31084,0.816917,0.215843,1.39756,0,1.32696,1.12187,0.123708,0.0775699,1.39366,0.686453,0.045462
325.218684807,1.96713,0.645646,0.191103,1.82032,0.00150262,1.85929,1.15939,0.0429414,0.135975,0.250186,0.867014,0.0593646
325.265124717,2.36672,0.320856,0.156419,2.2266,0.0208537,1.75203,0.891883,0.0336003,0.224885,0.0971554,0.666942,0.0189819
325.311564626,2.51993,0.198745,0.0809446,2.42547,0.02679,1.43315,1.04356,0.211561,0.155131,0.239525,0.281281,0
325.358004535,2.18703,0.312487,0.175139,2.22778,0.0247278,1.38573,1.11475,0.697358,0.0732383,0.505784,0.228057,0
325.404444444,2.35182,0.31595,0.0728029,2.24943,0.017692,1.60312,0.975104,0.768756,0.0772826,0.299652,0.289453,0
325.450884354,2.75061,0.350896,0.00178512,2.23793,0.0186396,1.6964,0.876678,0.712837,0.0722373,0,0.269352,0
325.497324263,3.04788,0.37972,0.00189864,2.2612,0.0203571,1.5666,0.690446,0.844305,0.0655154,0.00237839,0.191426,0
325.543764172,3.20236,0.292001,0.00118789,2.20984,0,1.24671,0.352626,1.35986,0.0501228,0.00446872,0.184927,0
325.590204082,3.05227,0,0.0910627,2.2772,0,1.37521,0.606928,1.38851,0.0392203,0.0172222,0.161373,0
325.636643991,2.8554,0.236066,0.173434,2.32054,0,1.49572,0.825552,1.20786,0.0414818,0.0140586,0.115349,0.0916067
325.683083900,2.81308,0.517931,0.0697692,2.49361,0.0261367,1.52937,0.996967,0.978374,0.0411367,0.170075,0.314068,0.0487235
325.729523810,3.07928,0.286311,0.0325548,2.51012,0.0224732,1.36842,0.799643,0.968529,8.45447e-05,0.328652,0.216026,0.0415058
325.775963719,3.24483,0.184836,0.195667,2.36905,0,0.613428,0.865984,0.445767,0.063509,0.485847,0.363468,0.112273
325.822403628,3.12126,0.316523,0.350731,2.37124,0,0.253122,1.3108,0.41212,0.0729935,0.49594,0.341786,0
325.868843537,2.66005,0.691034,0.317457,2.2976,0.0233689,0.359276,1.54739,0.426148,0.112925,0.489918,0.294384,0
325.915283447,2.3414,0.770168,0.251967,2.19937,0,1.07908,1.40866,0.418206,0.10268,0.444124,0.322456,0
325.961723356,2.40254,0.571992,0.11057,2.14868,0,1.9657,1.10316,0.355192,0.095294,0.353378,0.313629,0
326.008163265,2.48784,0.42426,0.0369773,2.30112,0,2.35426,0.702496,0.103424,0.0998403,0.260586,0.612957,0.00362653
326.054603175,2.52099,0.490954,0.0534093,2.27556,0,1.90226,0.123919,0.100667,0.0778011,0.282221,0.682906,0.152768
326.101043084,2.01138,0.735301,0.0824612,1.45715,0.12843,2.00796,0.0968615,0.105106,0.487028,0.118668,0.800226,0.171527
326.147482993,2.26132,0.55964,0.139637,1.51162,0.201033,1.6753,0.133732,0.108622,0.696988,0.0917757,0.450276,0.161009
326.193922902,2.5082,0.2225,0.158292,1.63347,0.242565,1.75432,0.182047,0.108993,0.879562,0.0323917,0.122887,0.18003
326.240362812,2.98301,0.0463938,0.213006,1.82533,0.196183,1.87207,0.325237,0.137928,0.766741,0.0906755,0.154598,0.188332
326.286802721,3.6044,0.000504386,0.133112,1.46325,0.0982794,2.185,0.327663,0.447569,0.237596,0.324035,0.347919,0.267518
326.333242630,3.49553,0,0.0621804,1.80838,0.0942243,2.63855,0.223652,0.234303,0.0642073,0.355895,0.282342,0.114796
326.379682540,2.98192,0,0.152084,2.27048,0.0362166,2.95627,0.267192,0.263602,0.00430211,0.488604,0.340619,0.0375799
326.426122449,2.91352,0.247598,0.432142,2.51385,0.0308021,2.71801,0.191151,0.233935,0.00275544,0.348343,0.304276,0.0585965
326.472562358,2.94189,0.353565,0.355451,2.65496,0.0279785,2.46725,0.422599,0.24582,0.00188672,0.309076,0.250589,0.0771079
326.519002268,2.96883,0.303397,0.14704,2.69363,0.0255323,2.39606,0.562821,0.231405,0.0337633,0.223983,0.161835,0.0138403
326.565442177,3.00472,0.186864,0.00256999,2.8244,0.0256447,2.18134,0.625164,0.289995,0.0103394,0.183201,0.103703,0
326.611882086,2.47689,0,0.00184967,2.69349,0.0337985,1.97183,0.734033,0.691942,0.781458,0.243411,0.143933,0
326.658321995,2.6243,0.00290339,0.193822,2.6571,0.0311248,1.70454,0.945868,0.453578,0.886773,0.253624,0.0416913,0
326.704761905,2.32902,0.0312958,0.276574,2.38136,0,1.78921,1.00849,0.351892,0.870741,0.311123,0.101244,0.0156298
326.751201814,2.45882,0.118957,0.234319,2.25963,0,1.92321,1.03382,0.284783,0.651988,0.336385,0.20449,0
326.797641723,2.78404,0.0950843,0.0849161,2.3676,0,2.28115,0.931699,0.170728,0.391579,0.460127,0.178346,0
326.844081633,2.90298,0,0.142842,2.48134,0,2.48217,0.815316,0.0246433,0.0805291,0.579193,0.209465,0
326.890521542,2.85039,0.329113,0.195787,2.54325,0,2.18487,0.608552,0.0331931,0.191391,0.0967944,0.304876,0
326.936961451,2.69731,0.310486,0.421298,2.31875,0.00332846,1.83893,0.66419,0.519661,0.279903,0.00655518,0.60869,0
326.983401361,2.80411,0.353102,0.435775,2.36975,0.0149023,1.5832,0.705554,0.775024,0.263716,0.0139104,0.553142,0
327.029841270,3.19249,0.480355,0.335126,2.45616,0.000215727,1.72991,0.744905,0.641977,0.193881,0.00591056,0.306061,0
327.076281179,3.38099,0.173157,0.411615,2.33841,0,1.32087,0.687472,0.216404,0.0857826,0.171407,0.283736,0
327.122721088,2.27058,0.226019,0.802971,1.29371,0,0.522014,1.7515,0.158347,0.0946997,0.92912,0.481292,0.0100326
327.169160998,1.19637,0.254338,0.787432,0.305168,0,0.383082,1.78364,0.393252,0.101279,1.37656,0.569465,0.024267
327.215600907,1.05167,0.157888,0.826241,0.429135,0,0.283226,1.86344,0.392584,0.0958346,1.44321,0.507466,0.0373292
327.262040816,0.996214,0.124265,0.884085,0.589606,0.00201605,0.231018,1.84049,0.283135,0.0740751,1.49036,0.43201,0.0434095
327.308480726,1.25521,0.108507,0.883709,0.8633,0,0.22149,1.46215,0.120085,0.0792429,1.47852,0.384795,0.0483055
327.354920635,2.1611,0.101099,0.935186,1.69187,0.0622592,0.411311,1.02308,0.170324,0.149898,0.417003,0.781503,0.0821674
327.401360544,2.59679,0,0.76707,2.12487,0.0790499,1.12102,0.810522,0.126713,0.263085,0.230018,0.836136,0.0551102
327.447800454,2.97962,0.000666135,0.394119,2.13627,0.0225483,0.927355,0.81575,0.29977,0.772356,0.190566,0.299668,0.00432384
327.494240363,3.1338,0.102845,0.315232,1.89841,0,0.64409,0.63679,0.215784,1.31614,0.0482324,0.39797,0.0201221
327.540680272,3.24521,0.165796,0.251388,2.0435,0,0.908977,0.669431,0.0870223,1.26116,0.0711821,0.44525,0.0208225
327.587120181,3.29438,0.382996,0.298657,2.12067,0.0123583,1.53946,0.58421,0.137457,0.992952,0.1318,0.276355,0.00955001
327.633560091,3.15512,0.574821,0.141994,2.05527,0.0116957,2.30032,0.696923,0.398958,0.503541,0.0234945,0.0312973,0.000119614
327.680000000,3.25745,0.251155,0.00200263,2.14313,0.0307373,2.33525,0.445134,1.01666,0.174036,0.0765967,0.0237884,0.000152811
327.726439909,3.32418,0.191955,0,2.44949,0.0468775,2.1629,0.363315,0.734525,0,0.203125,0.00021186,0.0137237
