TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
85.542312925,0,1.76254,0.50757,1.14318,0.00209153,1.217,0.199236,1.27712,0.0187642,0.0879914,2.58929,0.129899
85.588752834,0,1.70157,0.503068,1.47548,0.00449058,1.19564,0.00404982,1.42281,0.0118506,0.0500717,2.64204,0.128974
85.635192744,0,1.81214,0.541378,1.65069,0.0134989,1.03879,0.00661807,1.25119,0.0113343,0.122015,2.69962,0.11117
85.681632653,0,2.06405,0.437225,1.57313,0.0259529,1.03624,0.00771785,1.12127,0,0.163024,2.8655,0.000398803
85.728072562,0,2.18015,0.264766,1.53911,0.0216952,1.17137,0.14968,1.13129,0,0.116034,2.68507,0.000662198
85.774512472,0,1.9792,0.282762,1.25324,0.0239537,1.17805,0.568933,1.13782,0.00730074,0.00277852,2.62553,0.00083643
85.820952381,0,1.67406,0.304812,0.81166,0.0333778,1.11302,0.81382,1.51796,0.0574935,0,2.9615,0.000770916
85.867392290,0,1.30564,0.434361,0.865754,0.0408152,0.974228,0.925195,1.70017,0.038876,0,3.16686,0.00057131
85.913832200,0,1.35341,0.553512,1.02603,0.0407217,0.880211,1.03079,1.65213,0.0188524,0.0377808,3.05484,0.000509049
85.960272109,0,1.79065,0.447908,0.904436,0.0593252,0.905472,0.420519,1.3302,0.0298251,0.045239,3.19954,0.00045825
86.006712018,0,1.79474,0.473935,0.811033,0.0160801,1.13747,0.0084708,1.1883,0.180762,0.0741326,2.99433,0.00032858
86.053151927,0,1.57543,0.454685,0.919096,0.0506988,1.42547,0,1.63958,0.332012,0.0938022,2.49657,0.000149798
86.099591837,0,1.38512,0.502237,1.40744,0.0780729,1.44369,0.0286143,1.98277,0.329872,0.0807874,2.13612,0.000229424
86.146031746,0,1.16271,0.357538,1.49672,0.0990134,1.14953,0.471318,2.16775,0.197355,0,1.57123,0.0688106
86.192471655,0.068605,1.38865,0.156085,1.27043,0.118027,0.940825,0.612682,2.21085,0.256612,0,0.939415,0.665034
86.238911565,0.0384067,2.26077,0.178242,1.07019,0.136032,0.819826,0.567486,2.40853,0.348628,0,0.770692,0.985919
86.285351474,0,2.994,0.0695248,0.449343,0.148793,0.846421,0.364058,2.39261,0.661572,0,0.64986,0.946323
86.331791383,0.028442,3.53684,0.102792,0.162768,0.104269,1.14299,0.0777824,1.64895,0.951747,0.0131842,0.263696,1.14161
86.378231293,0.143474,3.71882,0.348704,0.159244,0.0790146,1.13097,0.00584639,0.951172,1.0767,0.0710015,0.288493,1.36951
86.424671202,0.192943,3.87776,0.41275,0.112053,0.0870248,1.74458,0.0266634,0.497909,1.02911,0.0778256,0.515693,1.51747
86.471111111,0.119022,3.82852,0.724571,0.0342607,0.0810975,2.13281,0.124256,0.425274,0.944907,0.0202761,0.591225,1.35329
86.517551020,0,3.45436,0.804667,0,0.0234911,1.90296,0.603536,0.390786,0.984413,0.0388792,0.32498,1.4815
86.563990930,0,3.31059,0.690237,0.00803931,0.0269263,1.82193,0.812222,0.394129,1.0968,0.211477,0.000313284,1.52748
86.610430839,0,3.15121,0.708516,0.05007,0.0834844,1.44796,0.867656,0.27635,1.42104,0.296618,0.0285988,1.37615
86.656870748,0,3.16326,0.695018,0.0816897,0.222542,1.05632,0.834077,0.252297,1.94143,0.252735,0.0299399,1.05813
86.703310658,0,3.42342,0.56305,0.112687,0.215781,0.887799,0.591313,0.34958,1.9763,0.138521,0,1.09495
86.749750567,0.00250254,3.77523,0.448733,0.115967,0.299858,0.712014,0.116567,0.298925,2.05496,0.015326,0,0.984917
86.796190476,0.00305601,3.49761,0.750425,0.136931,0.565252,0.859018,0.0226828,0.161282,1.98048,0.00214772,0.22472,0.735664
86.842630385,0,3.02227,1.21272,0.164665,0.575453,1.18629,0.0330818,0.230138,1.93025,0.00101967,0.509187,0.836058
86.889070295,0,3.02552,1.21447,0.161814,0.150683,1.46059,0.0044138,0.255658,1.88452,0,0.474913,1.16131
86.935510204,0,3.33768,1.11247,0.149482,0.0363093,1.47,0,0.330708,1.63558,0.0216124,0.257539,1.07245
86.981950113,4.3439e-05,3.54606,0.939197,0.313058,0.153854,1.61778,0.0504855,0.4356,1.61853,0.0293935,0.000330747,0.761499
87.028390023,0.000217175,3.7357,0.665269,0.683693,0.152028,1.9534,0.0960155,0.463143,1.58803,0.101061,0.000196875,0.288719
87.074829932,0.0117844,4.12277,0.318819,0.438552,0.0455295,1.94139,0.0503033,0.23684,1.8713,0.171589,6.5848e-05,0.0551092
87.121269841,0.0580563,4.22824,0.178197,0.0657222,0.0741859,1.76497,0.0718734,0.150071,2.22595,0.0962172,0.0403661,0.0436699
87.167709751,0.0909579,4.2292,0.378005,0.0809426,0.0153305,1.70564,0.067193,0.177389,2.07575,0.0540413,0.312178,0.362549
87.214149660,0.0628464,3.99245,0.279738,0.0591094,0.0265875,1.76686,0.0958551,0.136027,1.42547,0.239933,0.554363,0.696141
87.260589569,0.0672714,3.8144,0.704236,0.0182269,0.0100968,1.79503,0.121996,0.147907,0.965505,0.522143,0.502326,0.832339
87.307029478,0.146362,3.99014,0.550493,0.158077,0.00565597,1.96567,0.000655831,0.187689,0.730964,0.558365,0.0608367,0.901977
87.353469388,0.120882,4.00428,0.0278511,0.400029,0.0342632,2.03934,0,0.17895,0.547273,0.646726,0.00085137,0.841343
87.399909297,0.0214047,3.86065,0.00193396,0.350784,0.134659,1.71379,0,0.273034,0.928946,0.727214,0.00125834,0.642718
87.446349206,0.00973071,3.75133,0.124162,0.241317,0.351654,1.28084,0,0.18627,1.37994,0.650735,0.0626599,0.619071
87.492789116,5.89816e-05,3.88056,0.147822,0.318163,0.562858,0.956281,0.0901203,0.0280467,1.48272,0.540225,0.427336,0.529876
87.539229025,0.000355751,3.58586,0.00115786,0.0658516,0.612354,0.359893,0.822048,0.0508973,1.51593,0.384964,0.670904,0.122605
87.585668934,0.148666,3.11225,0.0568658,0.0491329,0.814033,0.146483,1.15992,0.126321,1.32701,0.207033,0.490528,0.16539
87.632108844,0.0928393,3.11864,0.296967,0.26311,0.682323,0.431288,0.769091,0.577147,0.802284,0.189996,0.367882,0.46871
87.678548753,0.127849,2.8693,0.577364,0.622859,0.0379791,1.01453,0.570288,0.387433,0.777254,0.425112,0.136922,0.789673
87.724988662,0.705268,2.72291,0.526365,0.509666,0.0868834,1.43311,1.45218,0.252015,1.01297,0.516209,0.409608,0.256444
87.771428571,1.67503,1.98939,0.474296,0.302754,0.260117,1.30459,2.11408,0.458315,0.758891,0.461039,0.762199,0.0770187
87.817868481,2.00914,1.48148,0.138279,0.359012,0.217436,1.17474,1.87693,0.799555,0.362897,0.80668,1.09921,0
87.864308390,2.33142,1.61807,0.088696,0.470621,0.0767905,1.07131,0.822869,1.42836,0.131793,0.875015,1.0226,0
87.910748299,3.1758,1.12823,0.024784,0.660705,0.157944,0.601391,0.233291,1.90155,0.117926,0.512969,0.514059,0
87.957188209,2.98573,0.962725,0.579701,0.4307,0.144228,0.515589,0.546951,1.79617,0.874264,0.322794,0.232959,0.111561
88.003628118,2.52601,0.925642,0.660176,0.868867,0.0937259,0.407707,0.693504,1.39249,1.39946,0.345448,0.177713,0.143377
88.050068027,2.09177,0.757554,0.537233,1.62395,0.0515101,0.163439,0.324644,1.26314,1.62264,0.329724,0.460781,0.0211898
88.096507937,1.29279,0.934998,0.264027,1.95105,0.186892,0.0318263,0.0926643,1.29168,1.81976,0.362805,0.827453,0.0856806
88.142947846,0.274396,1.17628,0.00339429,2.19434,0.1674,0,0.939567,1.65126,1.28194,0.43235,1.0861,0.0238702
88.189387755,0.108157,1.19094,0.0375826,2.18064,0.0462072,0,1.15311,1.57256,0.657752,0.33406,1.44453,5.94577e-05
88.235827664,0.124391,1.17813,0.107462,1.92364,0.0351871,0,1.30743,1.27134,0.0384166,0.340645,1.85247,0
88.282267574,0.202202,0.897452,0.089636,1.70028,0.042214,0.00638849,2.24226,0.266211,0.0932122,0.241182,2.02611,0
88.328707483,0.022088,1.23571,0.146147,1.17398,0.0798079,0.179418,2.63755,0.073421,0.0754526,0.0914392,1.70324,0.160689
88.375147392,0.0090035,1.56228,0.563263,0.704751,0.0658437,0.294761,2.37611,0.170392,0.162939,0.000510512,1.38527,0.364485
88.421587302,0.288908,1.67633,0.512335,0.2603,0.041493,1.16199,1.4081,0.242744,0.293978,0,1.99393,0.459537
88.468027211,0.560752,1.80698,0.478583,0.324268,0.0356004,1.92574,0.704512,0.0641734,0.351479,0.10119,2.2561,0.298272
88.514467120,0.825184,1.66875,0.361763,0.458062,0.0228652,1.61056,0.585091,0.0935568,0.343941,0.230909,2.11529,0.147009
88.560907029,0.809616,1.91218,0.170565,0.585882,0.100888,1.03033,0.35321,0.168531,0.270127,0.208136,2.14786,0.0174283
88.607346939,0.582131,1.90153,0.0244809,0.801003,0.139263,0.54247,0.434317,0.306486,0.253572,0.190748,2.08915,0.00162158
88.653786848,0.211164,2.11647,0.0254889,0.836045,0.125519,0.0949802,1.1913,0.441943,0.103385,0.123454,2.10548,7.98334e-05
88.700226757,0.135928,2.42084,0.0032303,0.727413,0.130274,0.0343767,1.55632,0.72635,0.0826176,0.0816099,1.98574,0.000101524
88.746666667,0.189424,2.54233,0,0.71808,0.0905219,0.0339324,1.57643,0.8155,0.0693963,0.124117,1.80474,0.000272251
88.793106576,0.238333,2.48426,0,0.687746,0.033512,0.202181,1.71396,0.716836,0.0857855,0.169022,1.81015,0.000296083
88.839546485,0.270213,2.24114,0.00102976,0.697202,0.00799305,0.59831,1.87504,0.681331,0.0854817,0.232344,1.87298,0.00015161
88.885986395,0.163964,2.03666,0.0178903,0.7333,0.358955,0.542142,2.15863,0.543561,0.104456,0.168859,1.89972,0
88.932426304,0.0349013,1.54351,0.0308583,0.816228,0.862175,0.485031,1.9422,0.246147,0.243103,0.020744,1.98949,0.0111651
88.978866213,0.0841993,0.972004,0.0246915,0.941352,0.75192,0.542859,0.745887,0.223399,0.193742,0.00727702,2.23394,0
89.025306122,0.040433,0.9543,0.660844,1.3027,0.216669,0.660239,0.640048,0.270419,0.0956863,0.00825208,1.96187,0.0436111
89.071746032,0,1.17439,0.636429,1.84393,0.0640961,0.636313,0.0455371,0.872865,0.0921975,0.00851153,1.66256,0.0819198
89.118185941,0,1.4182,0.128211,2.39024,0.133899,0.445019,0.00641218,1.45104,0.0640225,0.0527629,1.48013,0.151368
89.164625850,0.109313,1.48663,0.00474403,2.65768,0.316967,0.181616,0.0142776,1.54387,0.0431654,0.0494972,1.4271,0.2001
89.211065760,0.000641808,0.902648,0.000904192,2.36461,0.376447,0.224675,0.308093,1.556,0.162861,0.0695098,1.69622,0.330597
89.257505669,0,0.535768,0.693847,1.61458,0.453705,0.266548,0.617729,1.39636,0.437655,0.0604096,1.83851,0.408801
89.303945578,0,0.721504,0.71359,1.07676,0.776021,0.139435,0.667549,1.001,0.380464,0.0805293,1.72734,0.281385
89.350385488,0.119425,2.22131,0.275372,0.938976,0.849344,0.00151336,0.626038,0.408469,1.19134,0.137568,0.791302,0.23839
89.396825397,0.117571,2.92006,0.0879072,0.596798,0.323655,0.341269,1.00142,0.507761,1.8997,0,0.053609,0.165909
89.443265306,0.161373,2.70834,0.00150994,0.297189,0.446968,0.982424,0.702284,0.657263,2.36638,0.00304291,0.0358007,0.188402
89.489705215,0.154029,2.61323,0.385981,0.223837,0.655785,0.971369,0.401279,0.73401,2.263,0.151064,0,0.531559
89.536145125,0.127455,2.85331,0.716154,0.113142,0.779478,0.78821,0.352871,0.626465,1.69436,0.195769,0,0.827403
89.582585034,0.098907,3.14185,1.00852,0.145069,0.684857,0.583435,0.345684,0.436845,1.47643,0.309887,0.017147,0.812404
89.629024943,0.0226018,3.35511,0.819646,0.0985431,1.0273,0.461808,0.254181,0.616415,1.68828,0.182632,0.0238916,0.589319
89.675464853,0,3.56249,0.445442,0.0544939,0.960673,0.548897,0.341914,0.9615,1.72814,0,0.0317744,0.50463
89.721904762,0,3.45712,0.25708,0.0765561,0.332751,0.701864,0.441709,0.869096,1.61314,0,0.081659,0.551017
89.768344671,0,3.29066,0.280891,0.338083,0.388407,0.585647,0.570932,0.572236,1.28383,0,0.114522,0.622341
89.814784580,0.0230013,3.15295,0.119531,0.434292,0.452535,0.54974,1.04435,0.656339,1.12426,0.0823805,0.133296,0.53389
89.861224490,0,2.73562,0.323918,0.847645,0.465312,0.387868,0.963101,0.826004,0.84273,0.590177,0.292691,0.258777
89.907664399,0,2.26825,0.698019,0.793859,0.257344,0.238004,0.772718,0.763384,1.08637,0.512147,0.429163,0.126126
89.954104308,0.0154661,2.22047,1.23557,0.219867,0.0315031,0.403571,0.587266,0.55963,1.48575,0.211552,0.657995,0.200347
90.000544218,0.00713274,2.62381,1.35391,0.215581,0,0.574866,0.122521,0.502856,1.5234,0.312371,0.888083,0.364257
90.046984127,0.0151463,2.83025,1.11793,0.584782,0,0.739506,0.295174,0.678622,1.35445,0.336812,1.04033,0.30342
90.093424036,0.000172697,3.00454,0.790966,0.821932,0,1.20556,0.432872,0.709278,1.37864,0.251416,0.655073,0.616559
90.139863946,0.000147621,3.06208,0.733716,0.742616,0.05694,1.1527,0.646004,0.625254,1.47878,0.0783961,0.0517019,0.692776
90.186303855,0.000239626,3.43252,0.719852,0.585885,0.0848368,1.08655,0.458137,0.365445,1.60888,0,7.25032e-05,0.5998
90.232743764,0.000287413,3.79686,0.527609,0.318925,0.0163162,1.01085,0.0406924,0.322044,1.95564,0,0.125785,0.332355
90.279183673,0.0186139,3.83335,0.420852,0.240277,0.0311047,1.16639,0.0964526,0.426654,1.58404,0.0143161,0.399271,0.174845
90.325623583,0.086032,3.50598,0.570579,0.0502386,0.0287471,1.31662,0.0957656,0.299654,0.981008,0.514344,0.378123,0.0698637
90.372063492,0.106019,3.10662,0.513982,0.0677654,0.0245853,1.60192,0.585055,0.244055,0.941451,0.707454,0.162635,0.00691215
90.418503401,0.0357005,3.30243,0.31829,0.062577,0,1.75588,0.848229,0.132387,0.647935,1.05216,0,0.392292
90.464943311,0.135153,3.5297,0.359769,0.0436197,0.0163532,1.68306,0.640827,0.115382,0.699754,1.14461,0.00522521,0.579764
90.511383220,0.176821,3.4166,0.630926,0.0597365,0.101935,1.24169,0.646981,0.0912452,0.982499,0.775256,0.0628047,0.504011
90.557823129,0.409411,3.59093,0.522486,0.0837928,0.397222,0.687596,0.512301,0.0900744,1.27843,0.486762,0.0661428,0.471956
90.604263039,0.350436,3.77795,0.249381,0.123412,0.262721,0.395514,0.199007,0.0776174,1.62341,0.404735,0.000139293,0.561071
90.650702948,0.273778,3.50095,0.000977106,0.144412,0.162257,0.413997,0.291736,0.593076,1.49082,0.573517,0.000197516,0.346784
90.697142857,0.181898,2.86434,0.0661402,0.12085,0.49837,0.479238,0.345605,0.754912,1.36604,0.456267,0.153928,0.358312
90.743582766,0.000602148,2.44071,0.429756,0.0704074,0.598949,0.919067,0.0310773,0.563767,1.41569,0.31777,0.113117,0.507471
90.790022676,0.15466,2.45635,1.00087,0.0638775,0.346188,1.42902,0.0315651,0.232919,1.27501,0.253586,0.043435,0.780118
90.836462585,0.45661,2.35595,0.91077,0.0796389,0.166733,1.60533,0.215685,0.507919,1.48643,0.179039,0.000780703,1.0446
90.882902494,1.57461,1.97552,0.480861,0.173909,0.0012502,0.966331,0.548379,0.826135,1.32493,0.328198,0.4589,0.96895
90.929342404,2.24362,1.49178,0.0851693,0.562109,0.0727114,0.620931,0.610301,1.52086,0.704174,0.556324,0.761051,0.340713
90.975782313,2.361,1.17067,0.0668375,0.689117,0.465347,0.221093,0.34346,2.35653,0.32225,0.57281,0.960676,0.0388454
91.022222222,2.20493,1.10845,0.194297,0.840555,0.317816,0.00802915,0.0118198,2.812,0.012805,0.408811,1.18559,0.00542997
91.068662132,1.38544,1.0365,0.293479,1.40163,0.0310306,0.000264649,0.00389155,2.84159,0.540771,0.406651,0.833595,0.255175
91.115102041,0.761052,1.1998,0.411308,1.33639,0.092636,0,0.041996,2.54879,1.04147,0.276286,0.706733,0.170511
91.161541950,0.0530729,1.7689,0.617128,0.812802,0.0821738,0.0025428,0.0335592,2.58031,1.3899,0.218841,0.397564,0.0809159
91.207981859,0.0962063,1.92333,0.44974,0.383722,0.0991118,0.103077,0.182295,2.56985,1.06486,0.385437,0.52147,0.046891
91.254421769,0.0906845,1.32912,0.00681032,1.47051,0.120672,0.319387,0.296539,2.53176,0.458993,0.647069,0.993058,0
91.300861678,0.175194,0.833441,0.0409806,2.0965,0.209484,0.531364,0.1858,2.42396,0.0196776,0.469619,1.12519,0
91.347301587,0.46514,0.445041,0.0937212,2.36673,0.277007,0.682362,0.164687,2.31628,0.0519614,0.31183,1.37154,2.70635e-05
91.393741497,0.697188,0.355335,0.00863117,2.10774,0.377537,0.66171,0.280522,2.26241,0.18187,0.354708,1.77849,0.000284557
91.440181406,0.613345,1.06793,0.00176563,0.91495,0.349571,0.97012,0.419412,1.84856,0.795759,0.22292,1.80592,0.0567202
91.486621315,0.544042,1.12218,0.390602,0.582647,0.190073,1.02603,0.633904,1.13156,1.15812,0.119541,1.64084,0.0960754
91.533061224,0.331904,1.46007,0.468042,0.647827,0.0980678,1.22929,0.590517,1.1514,0.993871,0.257525,1.73779,0.0294107
91.579501134,0.267483,1.88056,0.327232,0.87563,0.0448644,1.11412,0.319192,1.75931,0.325976,0.235938,1.99347,0.000136252
91.625941043,0.238412,1.90779,0.292237,1.19902,0.00173116,0.909049,0.0148047,2.0472,0.248925,0.227599,2.22172,0.0678943
91.672380952,0.143317,1.61746,0.260266,1.37654,0.0124024,0.842672,0.0107328,2.08914,0.221296,0.247312,2.34851,0.134167
91.718820862,0.225074,1.26863,0.128979,1.47701,0.0274478,0.870095,0.02189,2.10844,0.140061,0.241675,2.32797,0.172363
91.765260771,0.238956,1.41378,0.00214275,1.4456,0.0107467,0.850372,0.0354333,2.12036,0.109828,0.199832,2.20496,0.214017
91.811700680,0.200034,1.63951,0.00279365,1.63933,0.19339,0.925937,0.0114023,1.81592,0.00602995,0.0822671,2.09757,0.181052
91.858140590,0.0702075,1.73611,0.00266368,1.68779,0.388241,0.868812,0.0100283,1.88849,0.024264,0.0783655,2.08403,0.172468
91.904580499,0.013101,1.77388,0.277996,1.59277,0.46203,0.736935,0.204265,2.02544,0.00958914,0.0415553,2.05556,0.0361901
91.951020408,0.0348002,1.83066,0.300302,1.34108,0.359686,0.655391,0.48787,2.16202,0,0.0248331,2.10332,0.00866413
91.997460317,0.148412,1.82054,0.257541,1.02894,0.0795553,0.613221,0.688772,2.05377,0,0.0605889,2.1003,0.0230171
92.043900227,0.231395,1.76414,0.215566,0.859377,0.0524796,0.487254,0.723591,2.09711,0,0.100635,2.03598,0.000480987
92.090340136,0.209173,1.69271,0.239942,0.69851,0.149573,0.532035,0.628523,2.27442,0,0.113947,1.91869,0.145108
92.136780045,0.130786,1.67892,0.221706,1.158,0.373138,0.463228,0.310839,2.37304,0,0.0857849,2.19463,0.0391031
92.183219955,0.237762,1.70759,0.237846,1.7193,0.495371,0.0863641,0.373075,2.43767,0,0.300408,2.15219,0.000334809
92.229659864,0.237679,1.67498,0.380158,1.9599,0.559629,0.174692,0.557812,1.9781,0,0.357908,1.62162,0.038011
92.276099773,0.320696,1.40696,0.550125,1.97052,0.50646,0.461576,0.52216,1.91217,0.150319,0.0428308,1.05019,0.338175
92.322539683,0.2509,1.28133,0.581639,1.92379,0.468412,0.705168,0.398795,1.88653,0.00196389,0.0246662,1.08044,0.330958
92.368979592,0.0944799,1.22478,0.441307,1.95465,0.418915,0.933674,0.388544,1.90483,0.0624119,3.07616e-05,1.24713,0.550279
92.415419501,0,1.34442,0.321906,2.0332,0.284235,0.867477,0.394076,1.83683,0.0794289,0.0977655,1.68041,0.611827
92.461859410,0,1.47207,0.219416,2.03684,0.0728198,0.835731,0.534099,1.30373,0.00425785,0.218959,2.10287,0.402041
92.508299320,0,1.41566,0.00209494,1.87721,0.0965634,1.09429,0.662242,0.962641,0,0.202662,2.2718,0.0733518
92.554739229,0,1.16464,0.0103664,1.92559,0.301418,1.07955,0.596125,1.01332,0.0110709,0.109934,2.47219,0.00316571
92.601179138,0,0.793445,0.00377128,2.20927,0.569194,0.806361,0.373531,1.32651,0.0346666,0.00934047,2.48709,0.184838
92.647619048,0,0.712104,0.00331159,2.33567,0.614378,0.415035,0.290539,1.547,0.0933652,0.0125038,2.42135,0.335575
92.694058957,0,0.874579,0.00220157,2.3254,0.410776,0.18037,0.55299,1.71772,0.0759991,0.0351349,2.47372,0.387628
92.740498866,0.0743565,1.14327,0.00258984,2.24383,0.420884,0.147344,0.848463,1.75458,0.0649031,0.0102876,2.41598,0.243259
92.786938776,0.103262,1.52594,0.00416887,2.1664,0.488444,0.416626,0.92718,1.28574,0.334879,0.00697976,2.47866,0.17244
92.833378685,0.215102,1.37328,0.232809,1.66221,0.650616,0.962268,0.931985,0.811029,0.570061,0.00248538,2.54275,0.122443
92.879818594,0.300143,0.983204,0.443554,1.4795,0.718932,0.947513,0.951676,1.16368,0.39152,0.0283265,2.62692,0.107528
92.926258503,0.330916,0.722078,0.130657,1.84588,0.902018,0.870906,0.668439,1.35355,0.0997184,0.0546975,2.76388,0
92.972698413,0.241563,0.73948,0.00458015,2.29584,0.904801,0.3585,0.257364,1.43083,0.136816,0.00506659,2.84538,0.00508155
93.019138322,0.141611,0.778593,0.356809,2.29687,0.518347,0,0.244019,1.17226,0.768387,0.00476151,2.72548,0.180946
93.065578231,0.0998529,0.980123,0.613074,2.1661,0.515745,0,0.231405,1.31129,0.574387,0.0189789,2.79793,0.0837375
93.112018141,0.110435,0.891657,0.657702,2.24664,0.943701,0,0.381875,1.58575,0,0.117301,2.83319,0.0111321
93.158458050,0.138349,0.748894,0.589415,2.25165,0.879059,0.00715819,0.534084,1.87933,0,0.187893,2.61185,0.0232839
93.204897959,0.111602,0.942803,0.393271,2.29849,0.496629,0.181701,0.739239,1.87814,0,0.157651,2.49728,0.0249256
93.251337868,0.010723,1.14387,0.0334207,2.48809,0.245574,0.55929,0.984201,1.49065,0.00445521,0.0990541,2.58645,0.107791
93.297777778,0.133125,1.0561,0.0033482,2.68878,0.0748582,0.822592,1.30264,0.869906,0.0290758,0.0481533,2.59687,1.8357e-05
93.344217687,0.247591,1.05102,0.0034489,2.46751,0.134327,0.80945,1.29507,0.021262,1.37963,0.0696275,2.3003,2.22559e-06
93.390657596,0.352333,0.884407,0.00323309,1.90663,0.173586,0.87988,1.29427,0.00526635,1.95232,0.123491,1.57345,0.0260544
93.437097506,0.421197,0.687548,0.00355403,1.35127,0.166215,0.792781,1.1758,0.0950237,1.94742,0.17485,1.26159,0.338232
93.483537415,0.328517,0.842683,0.00564212,1.49569,0.144207,0.555759,0.77407,0.832089,1.18952,0.206187,1.51974,0.550647
93.529977324,0.104686,0.833063,0.00606603,1.93583,0.10196,0.662785,0.254845,1.3862,0.29046,0.483722,1.73205,0.626741
93.576417234,0.130743,0.786155,0.00630757,2.14422,0.085907,0.619672,0.0850467,1.51377,0.300743,0.474335,1.80305,0.518691
93.622857143,0.141172,0.62319,0.00440064,2.3428,0.588526,0.0252703,1.20948,1.5404,0.300244,0.515613,1.66562,0.302734
93.669297052,0.213794,0.684657,0.00195572,2.36527,0.357649,0.155568,1.55737,1.54264,0.294442,0.592924,1.32547,0.0539699
93.715736961,0.218764,1.64377,0.000891002,1.61819,0,0.586237,1.14309,0.911998,0.65991,1.14347,0.876391,0.31913
93.762176871,0.241308,2.51593,0.0217755,0.720028,0,0.57182,1.18246,0.563272,0.629547,1.08242,0.707219,0.206555
93.808616780,0.202284,2.62917,0.0928537,0.55032,0,0.210734,1.11353,0.316877,0.727078,0.77101,0.299702,0.611655
93.855056689,0.118546,3.01743,0.251445,0.162919,0,0.221185,0.767611,0.0792836,0.971139,0.414748,0.000452164,1.37889
93.901496599,0.140392,3.0589,0.263562,0.938384,0.0163874,0.314499,0.298288,0.253904,1.36146,0.547098,0,1.40721
93.947936508,0.192518,2.91554,0.194463,1.6479,0.185843,0.287414,0.258818,1.10668,0.835038,0.69329,0.000124283,0.728816
93.994376417,0.179138,1.94856,0.000435718,2.38281,0.129846,0.179168,0.386178,1.708,0.728314,0.693521,0.666975,0.0680783
94.040816327,0.0226161,1.55947,0,2.79652,0.106832,0.00392331,0.300759,1.93428,0.523143,0.506207,1.39959,0.253267
94.087256236,0.000528312,1.70693,0.105922,2.74371,0,0.0127634,0.0292413,1.80679,0.479489,0.368267,1.59698,0.222327
94.133696145,0.000400826,1.86023,0.155783,2.49081,0.00621664,0.0218863,0.00444651,1.64267,0.428004,0.387883,1.73021,0.0387092
94.180136054,0.0171214,1.88815,0.0478116,1.76892,0.0190664,0.0379607,0,1.58979,0.444592,0.59596,1.70623,0.0916474
94.226575964,0.241394,1.67758,0.0747813,1.14335,0.317966,0.0443381,0.00153306,1.78719,0.56439,0.875785,1.03657,0.0884121
94.273015873,0.821158,0.835858,0.270945,0.70554,0.370415,0.322478,0.125208,1.95929,0.788672,0.814949,0.715359,0.211062
94.319455782,1.25915,0,0.82777,0.784477,0.610888,0.46568,1.14778,0.56883,1.16057,0.495596,0.607032,0.320208
94.365895692,1.20033,0,0.671014,1.09895,0.775254,0.299956,1.02868,0.515755,0.651079,0.600631,1.58684,0.485677
94.412335601,0.933408,0,0.141856,1.89677,0.83077,0.184012,0.920863,0.824583,0,1.47944,1.64496,0.384613
94.458775510,0.320028,0.190553,0.00795266,2.4989,0.837114,0,0.732893,1.47407,0,1.15417,1.46531,0.425565
94.505215420,0.194552,0.706626,0.104857,2.05171,0.957816,0,0.412066,1.95398,0.0361124,0.144746,1.19824,0.515434
94.551655329,0.209323,1.28595,0.299628,1.72952,0.77837,0,0.461657,2.26756,0.159602,0.0407707,0.996648,0.419979
94.598095238,0.222826,1.46334,0.533993,1.4375,0.455894,0.127713,0.457984,2.30704,0.56838,0.00300471,0.745573,0.403848
94.644535147,0.317732,1.45486,0.662296,1.16368,0.386002,0.429261,0.331124,2.17138,0.624503,0.0337542,0.697269,0.361579
94.690975057,0.243236,1.42581,0.525819,1.12832,0.512447,0.3209,0.42569,2.27236,0.316293,0.0303527,1.33773,0.297776
94.737414966,0.0959234,1.21373,0.420705,1.47579,0.622001,0.166384,0.774618,2.27329,0.0215732,0.0602032,1.83731,0.0304188
94.783854875,0.0171359,0.720954,0.436293,2.05203,0.565103,0.0411706,0.82339,2.06394,0.241591,0.225019,2.12017,0.14103
94.830294785,0.00045145,0.477251,0.30386,2.78698,0.425423,0.0329814,0.698927,2.2092,0.460824,0.356153,1.78049,0.223557
94.876734694,0.000415208,0.476137,0.0999937,2.56682,0.0764125,0.231576,0.809522,1.9878,0.578823,0.22474,1.21851,0.940459
94.923174603,0.000383623,0.714338,0.104101,1.6304,0.0662514,0.776745,0.96699,2.23098,0.444024,0.237111,0.765498,1.18454
94.969614512,0.000410392,0.89138,0.0986008,1.6265,0.0466988,0.721975,0.956857,2.43,0.261336,0.282536,1.00867,1.09007
95.016054422,0.0342253,1.00192,0.0860128,2.25003,0.0532028,0.526749,0.66077,2.40124,0.0894261,0.33567,1.14771,0.692683
95.062494331,0.181418,0.555529,0.0121458,2.73147,0.13163,0.304502,0.398425,2.00134,0.363701,0.138195,1.78294,0.19646
95.108934240,0.145818,0.186601,0.00211869,3.01369,0.268812,0.375126,0.688177,1.67794,0.534204,0.0140342,1.62914,0.218614
95.155374150,0.0292964,0.155684,0.000547511,2.97659,0.525815,0.388023,0.77994,1.62562,0.479275,0.00451101,1.64867,0.235537
95.201814059,0,0.19648,0.00103819,2.68425,0.670919,0.307724,0.688649,1.49322,0.461045,0.141024,2.27104,0.189399
