TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
52.268117914,-251.273,39.2924,7.66476,7.76793,1.51671,1.0192,-2.7808,4.14838,3.8202,3.48798,-2.37957,2.32974,1.53344,0.795808,-0.679562,-0.629499,0.176883,-1.91075,-0.434824,0.946772,-1.76588
52.291337868,-252.89,40.2109,7.34192,11.1313,2.58613,3.20923,-3.20298,1.73007,5.71374,-1.67403,0.137206,2.79287,-0.848961,0.958617,-1.42479,-1.28431,0.831594,-0.372183,-0.239296,1.58212,-1.60616
52.314557823,-257.22,42.5085,7.80425,12.4668,5.76513,3.17457,-1.7142,1.30278,2.0427,-1.45773,0.305869,1.91586,-0.31744,1.69279,0.650369,-2.04176,1.31976,0.0463924,-0.375671,0.602454,-2.29715
52.337777778,-263.063,41.5851,6.82982,11.833,10.2927,4.48548,-2.9297,1.86136,1.5406,-2.92809,-0.447812,0.99196,-0.0837515,1.35122,0.00665295,-0.187547,0.825388,-1.25116,0.603465,0.715453,-1.70866
52.360997732,-265.194,42.2073,7.16147,10.7614,8.31355,2.54206,-1.42634,-1.26067,2.31352,-0.752605,-2.51469,2.55666,0.96607,0.795899,-1.33851,-3.13592,-0.392859,-1.33347,1.70326,3.95179,1.25362
52.384217687,-266.922,42.4733,10.182,11.3602,9.61928,1.13035,0.749223,2.22573,3.21192,0.27747,-2.22467,0.417901,-2.13119,0.416824,-2.01574,0.334121,0.541914,0.653837,1.34188,1.16185,0.38636
52.407437642,-263.557,42.8539,7.51038,9.20783,11.3527,2.85781,0.247031,3.21375,2.35241,0.343638,-3.17273,0.448821,-2.52179,0.123995,-1.28553,-0.896108,0.695328,1.33399,2.21797,1.01448,-0.355371
52.430657596,-264,45.6797,9.54844,8.06758,7.18183,-0.53773,-2.19998,2.60576,1.97347,1.00731,0.597956,-0.983482,-2.65429,-0.48708,0.571636,0.103573,1.71236,-0.800836,2.0336,2.40127,0.435357
52.453877551,-267.879,45.1044,9.91557,8.68592,10.7497,0.480208,-4.00515,1.80044,0.707573,0.341043,-2.1466,1.36037,0.573361,0.470666,0.995101,-1.03944,0.528263,-1.71619,1.61101,3.59263,0.603925
52.477097506,-267.558,45.2005,10.2073,9.06217,9.47098,0.61643,-3.99026,0.297006,1.41391,2.05482,1.67413,2.85891,1.96855,-0.922675,-1.28277,-1.1421,0.61932,0.41682,1.83006,1.1233,-3.65597
52.500317460,-270.05,46.7532,9.23194,9.60794,9.95145,-1.53224,-1.48137,1.50663,0.642641,0.647873,1.29496,3.3915,2.24351,0.131072,0.587818,1.95117,0.217915,-1.36097,-0.900188,0.484178,-1.68176
52.523537415,-272.793,47.0971,7.98544,9.08297,10.7531,-1.44833,-3.41218,2.48782,3.46147,1.04354,0.636734,0.488289,1.4484,0.430446,-2.01631,-0.53373,0.455588,0.807741,-0.54481,0.0236769,1.27734
52.546757370,-273.464,49.1674,6.63556,6.64493,14.6396,0.653193,0.575291,0.875803,1.26832,0.0493181,-0.729117,-0.0937953,-0.60156,-0.935299,-1.92693,-0.949239,1.66084,0.928557,0.372573,0.0611212,-0.66451
52.569977324,-275.632,48.0864,10.1232,8.82087,12.1778,-0.437243,1.38823,3.38135,1.8825,1.56663,-1.71428,-1.9661,-0.3159,-3.07178,-1.11773,1.56139,1.5697,1.42967,0.399052,2.09491,0.407621
52.593197279,-270.731,48.9956,9.72421,10.6762,11.9637,-1.98936,-3.16582,1.41218,0.748117,0.270107,1.21604,-2.16947,0.312637,-1.55847,0.564273,0.860034,1.53109,3.03095,1.12684,0.541749,-0.245027
52.616417234,-270.631,50.0184,9.04899,9.38542,12.569,-2.60162,-2.61603,1.08153,3.89301,-0.402741,-2.65898,-3.53136,-1.07146,0.0084098,-1.89026,-1.02559,1.316,2.44488,1.91772,0.182434,-0.28974
52.639637188,-271.387,51.1526,10.5273,9.41832,11.8406,-2.21105,-4.12453,1.47544,1.7018,-0.312733,-1.40032,-1.54175,-0.962404,0.429825,-2.46578,-1.12717,1.71165,1.11407,1.65293,0.739411,0.760207
52.662857143,-275.619,51.3095,12.4017,9.01319,13.1049,-3.41826,-1.9675,2.14976,1.48319,1.50969,-2.41879,-3.00162,-0.645397,-1.46437,1.15226,1.82426,1.4505,1.5076,0.809861,0.555397,0.929953
52.686077098,-271.779,51.8671,11.6795,8.87384,12.2682,-2.81721,-1.82917,0.806063,1.43109,-0.929034,-2.10205,-2.15152,0.0549408,-1.05922,-1.18212,0.915582,2.96232,0.665557,-0.274033,1.05661,-0.258047
52.709297052,-274.248,49.8218,10.6815,7.12164,12.3821,-1.48087,-1.7154,1.70845,1.80381,0.555478,-3.98182,-3.28104,-0.119545,-0.0945107,-1.29271,-1.38721,-0.0979543,1.65351,0.46809,1.24215,2.1362
52.732517007,-275.103,49.7894,10.2306,6.50621,11.1776,-0.881398,-0.715228,2.41509,2.41715,2.11894,-1.1053,-1.83892,-1.12605,-1.79892,-1.48437,-1.22078,-1.98846,1.0574,0.277383,2.50275,2.99508
52.755736961,-276.133,49.3509,10.4682,6.90965,11.3423,0.962206,-1.72649,1.36148,5.20173,1.90873,-0.673986,-0.754481,-1.37006,-2.08883,-2.35163,-1.15794,0.539957,0.673595,-0.0467454,1.1942,1.24521
52.778956916,-279.502,48.9485,11.9351,7.1578,9.79271,-1.87669,-0.697694,3.65817,5.10462,0.964911,0.453756,-0.927046,-1.8972,-2.45375,-2.66053,-0.850557,-1.26277,-0.141673,1.09675,2.42969,1.92973
52.802176871,-276.134,48.108,11.8709,7.53036,9.17576,-3.31622,-3.12699,2.7086,4.13224,0.546323,-0.526815,-0.332425,1.18373,-2.69822,-2.96121,0.14027,0.751706,1.20868,1.68745,0.808164,1.20449
52.825396825,-272.101,49.4364,10.49,7.81783,9.53167,-1.38597,-2.33171,2.2069,3.86318,0.973756,-0.590484,0.08385,-0.850582,-1.86596,0.325527,-0.676026,-0.314803,0.328399,0.43194,2.0209,1.00292
52.848616780,-273.99,48.5132,12.0657,8.2698,7.03713,-4.00405,-2.36303,2.06371,4.22707,2.54729,-1.00673,-1.07023,-1.78276,-0.362738,0.0716552,-0.351168,-0.056429,1.69164,0.546563,1.02704,0.38626
52.871836735,-259.249,43.4763,12.9551,11.5912,3.87018,-1.27791,-4.80243,-0.393214,1.39931,1.56526,0.219674,-1.28674,1.81374,0.00191778,-0.367682,1.93191,0.123406,0.0535794,-1.82322,0.608334,1.90925
52.895056689,-215.575,22.9248,12.5239,15.916,1.16539,5.76304,-1.21265,4.17731,-3.37542,-4.4774,-0.779272,-3.28355,2.54936,1.26838,-0.533756,-2.84157,0.263007,2.6109,-1.85687,0.0302216,-3.22673
52.918276644,-231.178,26.8534,8.98514,17.7699,1.57841,2.52214,-4.31741,-2.37553,-0.827261,-2.76877,0.568778,-1.05955,1.80031,3.81651,-0.357087,0.281999,4.48658,4.20149,-0.560286,0.0741993,-1.64638
52.941496599,-238.671,33.2662,10.9809,19.7202,-1.86524,1.85769,-2.36714,-1.53712,0.590273,-0.31296,0.876697,-2.91095,-0.86378,-0.473762,-0.920326,-1.06158,3.17396,2.47374,-2.14336,-2.12764,-1.48911
52.964716553,-242.589,36.1071,9.47179,17.0871,-0.403107,-0.128723,-1.22444,-2.70412,1.471,1.09083,0.645782,-0.38692,0.971264,0.983065,0.46693,0.530397,2.45176,4.14911,0.507401,-0.784429,-1.17676
52.987936508,-248.445,37.8873,9.13421,16.3482,0.510604,-0.971235,-2.12461,-3.08571,0.630506,0.316163,-1.03076,-1.13514,2.38819,-0.596216,-1.32164,2.14263,2.26687,2.79572,-1.57649,-0.88861,-1.90342
53.011156463,-247.586,42.0611,8.60093,16.8266,1.82841,-0.738249,-2.15267,-2.63174,2.79607,1.51111,-0.116162,-0.637175,0.0702893,-0.820228,-1.37018,1.53942,1.95781,1.12639,0.947035,-0.698057,0.204759
53.034376417,-255.34,40.491,8.31393,16.7643,2.1113,0.446303,-2.181,-4.55895,1.19475,-0.106531,-0.802369,1.42664,1.26048,-0.234566,-2.20384,-0.0661949,1.80866,0.474351,0.647825,2.38749,-0.52147
53.057596372,-253.187,42.0913,7.86556,15.7504,3.80013,0.260743,-1.04009,-1.73146,2.14154,0.760069,-0.525484,1.39271,1.36371,1.46735,0.223095,-1.26671,3.83149,1.17971,-0.0321993,0.758641,-1.99877
53.080816327,-256.903,41.5347,6.51998,14.876,5.03861,-1.08487,-0.43404,-0.888086,2.40849,1.80591,-1.87239,2.84496,-0.637733,1.71854,0.296536,-0.68485,5.73315,0.122122,-0.123116,-0.667492,-3.20798
53.104036281,-213.309,12.6043,13.9476,16.2721,5.48645,0.133134,-2.4316,-1.64645,0.967849,-0.401908,-1.4416,4.74668,-3.09232,2.812,1.84787,2.41901,2.11094,5.68594,-2.04766,-0.638427,-2.00473
53.127256236,-198.014,0.792513,8.88431,23.8869,0.682753,3.49036,-4.75639,-0.376008,3.72722,-0.151872,-0.821752,5.52712,-2.15943,-0.28981,-0.834344,0.808077,0.24595,1.49213,-1.30101,1.76425,-1.92956
53.150476190,-187.488,-0.790803,5.44032,27.2954,2.59307,1.63906,-7.73825,-1.48963,6.68594,0.258006,-2.83515,5.19377,1.29355,0.891813,-1.688,-1.0657,-1.85525,1.88013,-2.58021,0.407571,-2.82054
53.173696145,-192.088,0.805272,3.82532,23.9247,3.66268,2.26778,-5.68114,-1.7114,5.13881,-0.611205,-1.65944,4.31893,-0.00958209,0.176973,-2.25636,0.731739,2.13727,2.78197,0.745218,1.75496,-0.920047
53.196916100,-189.425,4.50921,5.85607,20.5769,7.1533,0.177247,-5.4424,-1.85719,2.82955,1.62337,-2.27008,4.72091,0.20138,1.29064,-1.37119,-0.300277,0.202384,1.30098,-1.85799,-0.97436,-1.44818
53.220136054,-176.924,-0.188583,0.0980998,20.7408,5.06227,1.8494,-4.68318,1.29625,2.78262,3.9392,-0.970475,4.32936,-2.21392,-1.65155,-2.51844,2.10517,2.42464,4.02623,-3.85833,-4.05226,-1.13548
53.243356009,-182.861,5.45049,-3.18557,19.9851,5.41038,1.6725,-10.0301,-2.93621,2.67335,2.13361,-4.13106,-1.41333,-3.62032,-0.479075,-1.4327,1.6185,2.85981,5.19648,0.111646,0.65494,1.04836
53.266575964,-200.781,18.9402,4.86645,14.0164,4.33863,7.35353,-4.09572,-0.508553,2.61825,3.67867,-1.61669,-0.0949299,-2.7205,-1.54305,-1.38782,-1.70212,-1.74061,1.8231,-0.623338,0.0954577,-1.57252
53.289795918,-212.558,26.2432,7.20594,12.6706,8.47477,4.89296,-3.77121,-5.31362,2.94125,-0.71628,-1.03509,4.99494,-8.1564,-3.67645,1.08401,-1.93075,1.18021,-0.980168,0.217464,2.05256,-2.40661
53.313015873,-215.396,22.6236,9.31456,10.5387,6.06165,-0.743172,1.05761,-2.36398,3.20109,-2.60477,-1.29078,6.24257,-5.00376,0.874681,4.653,1.57031,2.23536,1.43927,-0.266123,3.35261,-1.43142
53.336235828,-219.438,28.8079,8.87727,12.2843,5.38128,0.787413,-0.22229,-1.40993,1.80666,-4.3257,-5.07738,3.03621,-6.36272,-1.83065,-0.302243,-3.32172,1.0405,0.33516,2.32254,0.593182,-0.561081
53.359455782,-225.043,29.0663,13.3303,13.2831,-0.20121,-0.33879,-1.06798,3.3772,2.14408,-0.144053,-3.98405,2.96022,-4.90402,-0.72774,2.70375,-2.75048,-1.31826,-0.0481161,0.239266,0.508548,1.06126
53.382675737,-222.943,28.9442,10.3676,14.4365,0.0313939,0.573571,-6.15696,1.48124,3.7738,-1.78403,-4.97416,-0.584471,-4.44497,0.43235,3.45863,2.02723,-2.02484,-4.44243,-1.96112,-3.07792,0.912064
53.405895692,-222.976,31.357,14.2529,15.7311,-1.96744,1.40532,-8.26814,0.738989,4.69887,-1.4074,-5.13718,-3.39209,-3.82228,0.173892,2.7812,5.24501,-1.5271,-1.49655,-0.328333,-2.69117,-0.48242
53.429115646,-219.435,35.2725,11.5462,13.4596,-2.97497,-0.386258,-7.3831,1.98622,5.8272,-3.59676,-5.93093,-0.168047,-5.80814,1.17605,4.85318,2.72508,-0.334257,0.847511,-1.53044,0.0636494,-1.07656
53.452335601,-217.215,32.8321,11.7877,12.7386,-4.54117,-2.39157,-7.55985,3.01038,5.6231,-0.347147,-5.57883,5.38878,-0.556614,3.65402,6.21062,1.78089,-0.921866,-2.12612,-2.82138,-1.35122,-1.79775
53.475555556,-215.228,31.7267,11.0691,9.9372,-1.12327,0.856573,-5.85141,2.22282,2.49144,1.765,-4.04797,2.02433,-5.02694,-0.0273511,5.68306,4.41703,-4.12501,-4.60864,-0.0133333,-1.60324,2.79329
53.498775510,-213.838,31.8839,8.56065,6.8624,-4.80622,-3.20748,-5.90081,2.04536,0.508337,3.44811,-4.53336,5.63547,-2.02185,4.17487,7.44658,2.70617,-2.95019,-6.4787,1.89525,-5.321,0.506119
53.521995465,-215.764,34.9099,6.47969,7.89091,-2.38465,-0.324215,-1.31433,5.14187,2.40611,0.804472,-5.87407,2.18118,-5.32155,1.06451,6.11612,2.7957,-5.76077,-3.79088,-0.0121121,-2.88616,3.07638
53.545215420,-218.417,37.8526,11.8838,4.64647,-2.16379,0.0573986,-1.80661,1.76948,1.09203,-2.04021,-5.46013,3.51372,-3.46085,6.20666,3.95283,0.599803,-5.92483,-3.41425,0.551471,-6.06718,2.50181
53.568435374,-232.213,38.7528,11.4072,2.68832,-0.502375,0.970897,-2.10014,1.71167,3.59559,-0.832394,-2.00091,3.47689,-0.17128,4.63563,3.22594,4.10865,-4.21407,-0.454557,1.17259,-1.45439,3.75271
53.591655329,-264.803,46.258,6.90966,10.9696,5.92139,-1.9072,-0.366278,-0.248636,6.96731,0.136864,-3.35941,0.186642,-2.27021,0.146028,2.84234,0.963757,0.0970309,-1.1174,0.111159,-1.25014,-1.37973
53.614875283,-265.554,48.3779,8.61194,13.8909,7.35386,-2.48767,-0.984166,-1.18593,5.54533,1.15298,-2.3354,-0.377847,-2.69088,0.167062,1.58169,0.844036,1.097,1.86273,-0.795089,-1.24679,-1.92404
53.638095238,-268.288,45.6383,5.81799,11.7527,5.34022,-1.35802,-0.770539,0.471964,5.04861,-1.94434,-6.39286,-3.11712,-1.8497,-0.213558,3.29742,0.896765,-0.171077,0.673037,-1.47474,-1.75341,-1.55335
53.661315193,-267.482,50.4733,11.0784,12.0019,7.1038,-1.98686,-0.721937,-1.55418,4.6852,0.183501,-4.6418,-2.09741,0.184403,1.1668,1.79133,-0.0326688,0.492644,0.676362,-0.595041,-1.05407,-0.713602
53.684535147,-269.284,47.6235,10.282,11.7489,6.05086,-1.11564,1.09168,-2.03808,4.20683,0.557324,-3.47481,-2.62931,-2.20603,-0.0471211,2.03035,-0.189768,-1.79535,0.671254,0.222937,-0.167796,-0.891847
53.707755102,-269.097,48.3918,10.6373,11.8062,6.63732,-1.77137,-0.373618,0.048575,6.12122,-0.123609,-4.10709,-0.766084,-1.17425,0.566435,4.00171,1.11095,-2.01569,-1.39177,-0.589014,0.125306,1.80947
53.730975057,-274.837,47.6655,11.7464,9.85928,7.87907,-1.32474,-1.99403,1.78102,4.14038,-1.28485,-3.34543,-1.01529,-2.04709,0.14787,0.384032,-3.14871,-3.27,0.941966,0.564254,0.963458,1.92208
53.754195011,-267.353,43.8564,12.4699,10.5791,5.8797,-0.278392,-2.78289,0.135691,1.72506,-1.27605,-0.880249,0.401779,-1.06518,-0.850049,-1.64685,-1.35802,-1.36793,2.45761,1.866,1.04389,2.92333
53.777414966,-233.54,25.95,11.8625,9.11764,5.56476,8.4282,-5.62427,-3.00087,-0.212099,-3.17667,0.37551,2.54851,-3.61678,-2.4814,-0.0732513,2.97608,0.766764,0.91303,1.37167,-0.0576951,3.56849
53.800634921,-224.025,27.6488,7.05192,10.8184,3.65339,10.3993,-6.22265,-5.72886,-3.79427,-3.35025,1.39255,5.64255,-5.77249,-3.21408,2.92159,6.09761,-1.81834,1.7564,2.21317,-2.35993,0.628752
53.823854875,-220.993,33.1321,8.60354,7.0759,2.00763,13.8894,-1.54319,-4.87106,-2.18689,-6.37767,-1.1892,6.30693,-5.44903,-0.797218,4.08223,3.1353,1.86254,2.50965,2.26247,-3.35706,-0.293651
53.847074830,-230.172,34.8142,10.6609,7.52414,-0.0669076,8.52183,-2.04323,-4.22171,-2.96124,-7.25539,-7.0261,9.10407,-5.24352,-0.71388,4.25363,0.754591,-1.06507,2.62769,5.04914,1.46465,2.20705
53.870294785,-228.905,36.906,11.2973,7.56145,-3.93711,1.29808,0.167809,0.174643,1.71236,-4.88313,-8.30837,8.51569,-3.24472,-0.485678,3.87419,1.90715,-4.48492,1.85686,0.88451,-0.507039,2.44647
53.893514739,-231.49,34.1865,12.716,5.79678,-4.94844,1.19356,0.130196,1.57944,-2.45853,-4.8629,-6.34485,4.00034,-3.7394,-0.641975,4.62048,1.50197,-1.79517,2.09506,4.92389,0.535483,1.85353
53.916734694,-233.963,39.7251,11.1038,5.90873,-4.35316,1.34813,0.899368,-1.27869,0.392504,-1.28467,-6.01631,6.58973,-2.16315,1.82733,7.41047,3.15848,0.0537641,0.93004,1.87552,-1.72205,1.45651
53.939954649,-239.903,37.5459,10.9341,7.83952,-1.35417,1.22387,1.82773,1.82565,-0.411852,0.441614,-4.86036,5.80133,-4.32418,2.32959,5.05056,-0.236216,-2.47738,0.172282,0.134178,-1.46092,0.33986
53.963174603,-239.783,38.9708,11.0843,7.38228,-0.473337,-0.062343,2.39732,-2.11074,-3.00396,1.62559,-4.60083,5.07277,-2.41731,3.16906,4.28166,-0.730464,-1.00255,-0.286052,1.94584,1.54494,-0.00665228
53.986394558,-242.37,41.5834,6.84901,10.6996,1.14918,-1.51487,0.504316,0.620885,0.835511,-3.30335,-5.4742,0.656521,-5.57553,0.247754,2.67942,0.0539356,-1.92094,0.187829,3.71563,0.325269,-0.770518
54.009614512,-251.956,41.974,8.40445,13.3116,2.93224,-2.71246,3.11568,0.581596,-0.0594479,-2.93917,-5.77203,-0.271194,-4.25409,2.014,4.48616,-0.95806,-1.20639,3.9605,3.141,-1.1611,1.01627
54.032834467,-251.275,46.6008,8.5399,5.81298,4.8898,-0.0807822,1.37386,1.01295,0.409039,-7.33401,-3.95163,1.03828,-1.69425,2.42883,3.01551,-0.431433,-1.60476,2.84495,1.03387,-2.70453,0.585466
54.056054422,-261.911,43.3715,8.93336,11.685,4.18214,-1.26091,2.24752,4.13663,4.16983,-2.31994,-2.72673,2.49482,-2.37174,0.281542,6.85388,-1.81006,-1.70766,2.17769,2.15946,-2.69309,-0.783411
54.079274376,-255.858,44.7673,8.05897,13.7554,1.77263,-1.30442,1.45648,-0.248898,1.81363,-2.73354,-1.12244,0.47151,-4.43978,0.775246,5.61134,-1.59237,-2.88764,1.7785,2.811,-2.36024,1.67672
54.102494331,-254.38,40.9486,8.01489,13.5833,-0.347334,-1.4909,2.89083,5.29622,2.48488,-5.91521,-0.236737,-0.31649,-6.99814,0.193065,2.55986,-1.98371,-2.06376,0.315404,2.36099,-0.625791,2.52955
54.125714286,-242.917,37.9021,6.88727,14.6576,1.16143,-1.00643,-2.57454,-0.102007,3.39667,-1.51368,-3.28931,3.29479,-1.50633,3.94117,4.73511,-2.26638,-2.69187,2.44691,4.40435,-0.617764,1.3069
54.148934240,-229.376,31.6498,7.0456,11.0602,-3.82929,-2.62805,-1.30577,4.38878,2.46591,-0.0551793,-1.81159,5.61122,-2.78372,6.27532,5.37428,-1.30703,-4.36749,0.0557157,1.45664,-3.16862,0.390374
54.172154195,-208.601,33.7191,4.42169,10.2977,-4.92533,-4.91206,-2.98782,2.91978,4.54897,-2.21475,-4.08681,9.33499,-0.571236,7.94065,3.94759,-0.67238,-3.72197,1.1514,3.96646,-2.43051,-0.344384
54.195374150,-208.543,31.2452,5.56659,11.166,-5.08691,-1.09146,-2.2874,2.77142,1.89366,-0.346937,-6.95315,9.11451,-1.01313,2.73621,4.16208,-2.98811,-7.38669,-0.942151,1.94032,-0.179816,0.229162
54.218594104,-210.175,31.7761,6.23337,7.03401,-5.66025,-0.68683,-1.73197,3.16127,6.90006,-1.33522,-6.57127,10.6092,-3.72669,5.07638,5.51513,0.754043,-3.56523,-2.00906,2.80046,-2.15942,0.941701
54.241814059,-209.98,35.3474,7.31733,7.91282,-4.97845,-4.45864,-1.81891,-0.739421,4.42041,-4.01593,-3.53117,6.86642,-3.87784,5.96491,2.68003,-0.182603,-5.67636,-4.51209,1.86715,-3.63443,0.583387
54.265034014,-218.461,33.3273,6.62501,5.11869,-1.4843,-1.2925,3.831,-0.910407,5.05383,-4.49652,-5.11453,6.81744,-1.51924,5.8522,3.62578,2.09913,-2.80455,-2.77036,2.19055,-0.642491,0.648314
54.288253968,-220.897,38.7249,12.4016,8.15843,-5.73554,-1.08222,1.42483,-2.74167,5.46543,-4.44555,-5.48969,5.56837,-4.89856,3.73143,3.1741,1.53421,-4.8276,-3.53053,3.28794,-1.99221,0.597138
54.311473923,-243.163,35.7667,17.423,11.2977,-2.73483,2.83662,2.22319,-3.91182,5.28823,-1.62774,-3.52071,2.44331,-6.14486,1.75464,4.72817,2.36398,-1.64134,-1.33734,2.326,1.97004,1.52828
54.334693878,-247.991,35.2153,17.8335,8.71627,-2.64999,1.2841,-2.45362,2.55169,0.777798,-3.68766,-4.18823,2.704,-3.49649,2.2496,5.19512,2.05158,-0.936733,-2.03559,0.840568,0.0696059,1.87288
54.357913832,-250.159,31.828,19.8153,11.9891,4.25961,3.81133,-4.44908,4.06538,3.15335,-1.32414,-2.87568,0.788578,-1.89237,-2.47195,0.906322,0.760863,-0.243286,1.87825,1.47927,0.632881,-2.99815
54.381133787,-237.509,27.5198,20.9712,10.2588,-3.53122,3.9458,0.395689,6.20886,1.8123,-2.15917,-2.36187,1.12513,-0.907437,0.687447,1.07558,-1.16079,-4.11777,-0.790093,-0.405413,0.733086,1.01539
54.404353741,-243.858,25.5224,20.8588,9.99359,-2.42898,5.43547,-1.96394,3.1866,1.39286,-1.02669,-2.56957,-1.3026,-0.859831,3.14397,1.1125,1.15267,-0.668284,2.27031,0.373091,1.69156,1.00657
54.427573696,-245.531,22.1602,19.1759,11.9751,-1.94948,3.08597,-0.342638,5.07373,1.09975,0.956515,-1.12788,1.98613,-1.37504,1.92019,2.24349,0.336934,-1.52388,1.37417,1.11357,-0.358263,-2.23602
54.450793651,-256.612,28.8841,20.5246,10.9732,-0.0756386,0.407193,0.410732,8.68688,-2.33282,1.2358,2.03687,1.12563,0.0268459,1.83527,3.33831,-1.41128,-1.88604,0.688866,-0.255711,-1.06489,-4.03453
54.474013605,-251.278,22.8029,24.2272,7.75461,-1.50094,1.83515,-2.39001,5.43845,0.116697,-0.472645,-1.52695,2.85464,2.61246,2.31716,2.2428,0.00135829,-2.10945,0.513128,-0.355458,-0.189179,-1.12933
54.497233560,-243.69,15.7659,26.5017,9.7611,1.61477,-0.861046,-3.21788,5.07726,-2.63668,1.44714,-0.851458,2.93696,0.59035,1.90816,-1.25649,1.42953,0.878704,-0.387769,-1.30192,-2.15123,0.610438
54.520453515,-208.663,13.6313,13.1254,10.1162,4.5376,3.10498,2.06623,0.586655,-2.2038,4.36114,1.29707,1.1801,0.527894,0.0315659,-1.79503,-0.476328,1.21744,1.72759,0.373878,-1.22103,-1.42479
54.543673469,-205.804,15.9427,12.325,9.17,1.04875,0.512532,-0.734251,3.34828,-4.72577,0.186583,-2.64649,6.57486,0.583084,-0.186403,0.0135379,-0.203766,-1.86293,3.91612,3.75238,-1.97187,-3.52726
54.566893424,-199.571,24.1784,5.15421,13.709,-2.08379,2.33679,-2.86832,4.22466,-4.90439,-2.1549,-7.19087,10.0106,-0.779351,1.19757,-0.402728,0.679464,-0.894587,2.08338,2.59785,-4.69087,-2.39575
54.590113379,-198.28,19.4904,6.57917,9.13036,-0.16344,2.30139,-4.51298,2.93137,-2.19844,2.63446,-4.95571,9.44622,-2.87293,0.393116,-1.94905,-0.694306,-4.0719,1.24295,1.288,-4.61742,-3.40772
54.613333333,-199.68,20.6441,7.97988,9.10661,2.06683,3.90963,-3.99634,0.617972,-3.70039,0.199864,-4.17739,9.31099,-2.19355,1.82491,-3.45822,1.58219,-3.46379,3.41177,1.73501,-2.73415,-1.12528
54.636553288,-203.147,25.2358,8.53608,9.52085,-0.983749,4.46699,-4.83335,0.152164,-4.89814,0.0567135,-3.68891,8.92817,-2.18308,-0.19333,-1.41553,1.22451,-2.47523,1.74818,0.916928,-5.6378,-2.80711
54.659773243,-220.709,28.7915,11.734,8.56569,-1.8783,0.983796,-3.1356,-0.0819058,-2.63885,-0.678713,-1.54655,9.97943,-1.16074,0.160559,0.38849,2.48536,-0.960833,3.00903,1.47858,-4.17139,-1.17779
54.682993197,-223.687,34.3736,10.9509,5.4166,5.08564,3.81537,-7.5015,1.74048,-0.113075,-1.67863,-0.753955,6.28207,-6.02917,-1.67764,-2.21375,0.147999,0.886148,0.968709,1.17046,-5.7588,-1.55084
54.706213152,-234.768,27.5537,14.9059,6.53267,2.21819,5.06023,-1.48506,0.51599,2.84358,-0.514348,-1.12014,7.74257,-2.73242,-1.67928,-1.88827,0.811927,0.587898,1.11208,0.0894412,-2.10519,-0.922034
54.729433107,-264.911,39.8118,15.4021,9.46799,4.41647,2.05779,-0.641052,-1.71316,-0.552349,2.25173,-1.77322,1.80182,-2.30745,-1.75543,-0.205556,-0.684304,-0.732774,1.37304,1.53589,-3.56214,0.270666
54.752653061,-264.323,42.5732,16.0218,9.50439,4.35897,0.873898,-0.0646704,0.874722,0.589607,-0.496674,0.328516,2.31773,-1.12086,-2.39833,0.23705,-1.03029,-1.8429,1.65203,0.855348,-2.63378,-0.451169
54.775873016,-266.712,41.325,16.2246,9.25232,6.53814,3.38661,1.64129,1.02375,0.0785013,-0.649575,-0.510197,2.92366,0.188929,-2.33936,0.399272,-2.17387,-3.28905,0.0990134,-0.843178,-3.71388,-1.0992
54.799092971,-270.215,42.9215,15.7506,11.8193,5.89464,2.81661,2.30723,-2.00301,1.00769,0.84365,-0.904822,2.27391,-0.125768,-4.1185,-1.41948,-1.28923,0.680757,2.02563,-0.805593,-2.16634,-1.41894
54.822312925,-265.977,43.8183,17.3732,10.8891,3.49548,0.0607745,0.707783,-1.311,-1.49746,0.763326,-0.451317,3.35173,-0.941863,-2.12639,1.16919,-2.12898,-1.16755,0.764098,0.605176,-2.11512,-1.04394
54.845532880,-273.335,43.4635,18.9865,8.44821,4.341,2.96774,0.940669,-0.660934,-2.25242,-1.58562,2.37624,3.35557,-1.61963,-1.99671,0.826252,-1.17213,-1.83438,0.344183,2.91943,0.215226,-0.728099
54.868752834,-271.824,44.513,18.4766,10.6756,5.02733,1.65211,1.20574,-1.68181,-2.20241,-0.386136,0.570907,2.8119,-1.63701,-2.89602,0.284638,-2.21211,-0.524875,3.22522,0.0999885,-1.26552,-1.1576
54.891972789,-274.304,45.59,19.1115,12.2335,7.54324,1.95875,-2.57157,0.304402,1.3228,-1.16132,0.224976,2.03938,-0.533682,-2.96111,-1.06874,-1.64653,-1.20262,1.32502,-0.02556,-1.95396,-1.98172
54.915192744,-276.499,43.3917,20.5973,12.159,7.70555,0.490766,-0.393525,-1.035,-2.94854,0.970255,4.1036,3.71651,0.273841,-3.09304,-2.07353,-1.57179,0.0978353,2.19732,0.199884,-3.798,-1.12991
54.938412698,-280.755,45.4877,19.1812,9.41356,6.9041,2.37418,-0.296609,-0.233549,0.702979,0.21426,2.01094,2.23328,-0.863948,0.0855772,0.385283,-3.1129,-1.57268,2.61036,0.124208,-0.10491,-0.405242
