TIME,27.7576,30.2811,32.8045,35.3279,37.8513,40.3748,42.8982,45.4216,47.945,50.4684,52.9919,55.5153,58.0387,60.5621,63.0856,65.609,68.1324,70.6558,73.1792,75.7027,78.2261,80.7495,83.2729,85.7964,88.3198,90.8432,93.3666,95.89,98.4135,100.937,103.46,105.984,108.507,111.031,113.554,116.077,118.601,121.124,123.648,126.171,128.695,131.218,133.741,136.265,138.788,141.312,143.835,146.358,148.882,151.405,153.929,156.452,158.976,161.499,164.022,166.546,169.069,171.593,174.116,176.64,179.163,181.686,184.21,186.733,189.257,191.78,194.304,196.827,199.35,201.874,204.397,206.921,209.444,211.967,214.491,217.014,219.538,222.061,224.585,227.108,229.631,232.155,234.678,237.202,239.725,242.249,244.772,247.295,249.819,252.342,254.866,257.389,259.912,262.436,264.959,267.483,270.006,272.53,275.053,277.576,280.1,282.623,285.147,287.67,290.194,292.717,295.24,297.764,300.287,302.811,305.334,307.858,310.381,312.904,315.428,317.951,320.475,322.998,325.521,328.045,330.568,333.092,335.615,338.139,340.662,343.185,345.709,348.232,350.756,353.279,355.803,358.326,360.849,363.373,365.896,368.42,370.943,373.466,375.99,378.513,381.037,383.56,386.084,388.607,391.13,393.654,396.177,398.701,401.224,403.748,406.271,408.794,411.318,413.841,416.365,418.888,421.411,423.935,426.458,428.982,431.505,434.029,436.552,439.075,441.599,444.122,446.646,449.169,451.693,454.216,456.739,459.263,461.786,464.31,466.833,469.357,471.88,474.403,476.927,479.45,481.974
101.053242630,1484.6,1349.84,236.709,438.06,728.846,79.1618,100.446,2343.4,2000.85,258.658,221.626,98.8805,58.0812,426.915,667.618,98.866,70.6603,341.482,217.288,1100.96,2769.5,469.199,12.3359,157.858,172.684,333.073,766.677,367.841,180.129,141.054,973.159,1133.33,3391.16,801.43,275.477,633.211,525.093,889.004,13142.2,6013.85,930.551,1399.74,1061.87,620.949,3102.24,2999.78,267.18,112.151,368.225,443.921,844.366,348.614,4.29248,47.2411,37.7585,321.426,2450.59,3408.03,326.842,232.664,641.673,192.002,127.267,6.0356,36.3676,73.3115,23.6492,587.733,1984.44,1575.17,427.297,693.981,952.839,43.127,138.428,1819.54,1356.26,180.292,16.2185,469.833,319.887,237.929,479.343,112.963,167.935,997.143,3062.4,31492.8,25860.7,9063.28,2248.73,834.013,897.484,934.225,960.668,192.764,345.948,1402.12,794.379,439.316,550.526,226.574,66.7155,59.1975,183.834,624.503,1469.16,1131.98,261.128,361.408,509.167,478.001,739.052,2051.34,336.323,71.4716,450.086,1104.4,2290.75,145.809,343.414,226.983,94.7994,392.986,736.522,801.909,206.972,170.091,2799.78,1597.26,593.763,379.194,1060.15,640.161,949.547,752.708,5615.77,5530.32,2140.85,2215.04,1550.97,1550.23,2059.98,5018.16,560.388,167.099,917.87,705.012,2.05624,72.9751,37.8194,11.3717,264.727,1507.64,1207.95,2194.96,1305.04,949.747,719.882,290.483,175.73,289.645,303.878,670.696,311.32,1112.99,1144.5,1193.94,1250.78,1830.55,349.239,260.202,321.475,368.223,707.267,613.351,29.6414,682.911,682.08,71.6158,2118.19
102.539319728,673.639,1344.66,458.723,151.56,524.841,50.6268,52.1993,1838.08,1801.75,307.32,249.574,170.805,75.7208,318.159,908.422,167.609,112.475,381.21,165.6,1008.41,2778.1,426.25,55.3406,266.923,234.898,154.794,832.121,213.301,158.203,217.823,828.773,457.873,3048.07,1000.12,170.522,375.117,262.73,1360.51,13528,7639.06,1179.87,992.844,1264.46,251.772,3250.48,2900.89,42.1722,63.1228,316.74,174.655,523.277,333.071,3.78058,39.3351,152.657,209.729,1977.48,3641.86,367.203,202.749,650.857,80.9417,98.0676,34.1926,98.4438,90.4818,46.3307,463.825,1204.32,1779.18,680.065,293,657.632,85.0326,41.1844,1281.26,1125.46,180.134,60.8889,528.583,165.285,312.919,610.561,50.4494,37.3432,472.345,1066.33,29136.1,34442.4,8896.38,1826.9,1754.05,523.308,655.887,771.904,101.254,183.004,915.371,655.945,316.333,732.392,257.232,25.2901,138.891,69.2831,512.445,1654.06,972.72,368.755,511.035,480.342,257.195,1308.71,2379.13,218.347,161.854,487.477,470.9,1652.13,416.074,237.643,138.163,266.196,299.995,531.165,618.929,123.544,315.893,2191.25,832.42,441.835,617.217,630.664,313.335,460.706,238.244,4584.58,7399.54,3053.72,1735.3,1960.84,1674.97,987.952,4617.83,660.54,87.9001,763.352,743.666,5.29853,84.4815,38.1344,4.0807,182.623,1086.37,420.381,2464.77,1960.62,684.345,744.453,449.847,51.1143,255.073,307.854,703.439,249.128,964.897,562.757,1171.08,1986.52,1351.37,239.993,370.887,149.943,302.194,686.226,449.599,75.1181,696.413,570.974,129.729,1763.43
104.025396825,200.028,1319.47,671.965,14.8056,337.2,108.951,50.2673,1566.43,1458.85,283.909,244.488,275.045,88.5552,299.509,1138.18,311.178,231.007,364.581,105.596,790.239,2758.68,559.869,141.195,463.794,317.183,141.159,801.654,82.8252,149.882,310.644,645.806,125.226,2718.71,1152.97,103.977,251.322,141.815,2239.76,13422.7,9250.28,1228.9,621.411,1309.34,27.878,3219.34,2830.72,11.8952,102.52,280.676,32.7298,296.33,354.096,18.9071,77.5322,333.619,142.12,1777.02,3890.96,341.732,246.624,536.594,65.9176,94.5679,87.3659,170.591,164.934,109.709,303.952,742.485,1769.11,926.488,42.054,481.557,159.981,26.4703,993.312,837.279,135.355,136.705,613.169,57.9,421.485,636.725,127.065,2.71718,288.683,665.582,26161.7,40158.5,8163.55,1294.48,2760.69,471.354,561.581,479.942,49.7758,103.16,563.899,507.386,188.561,916.262,295.104,18.1304,204.84,28.6458,415.356,1626.76,779.34,374.43,655.715,422.218,128.55,1764.59,2685.72,359.539,319.873,492.363,188.486,1140.37,682.014,226.437,73.9097,536.645,243.602,446.707,522.002,74.9365,613.477,1593.66,415.367,261.664,802.904,298.465,159.658,385.921,394.34,4150.09,8490.1,3912.06,953.087,2275.25,1565.68,485.986,4155.55,983.096,29.049,662.004,813.455,43.5855,76.7652,36.903,3.57575,107.889,784.841,43.3145,2436.4,2658.2,329.557,820.254,537.405,41.1097,295.475,431.128,663.485,130.634,815.943,204.639,1158.96,2453.08,1079.04,98.4405,458.898,60.568,201.895,588.759,289.082,142.042,683.729,629.42,79.631,1654.44
105.511473923,27.2126,1241.2,785.693,13.6868,228.812,146.244,64.5217,1422.5,1077.33,194.521,216.011,351.675,143.1,396.587,1286.17,500.56,376.782,345.352,40.1917,519.869,2732.23,856.664,283.352,693.48,416.223,251.416,779.473,11.9545,133.245,342.337,498.143,153.658,2369.69,1262.36,117.179,258.807,148.007,2893.96,12911.4,10158.6,1130.93,411.314,1174.7,53.2802,3129.28,2742.16,155.357,214.724,270.978,11.9562,150.545,370.055,72.6283,161.278,496.504,182.742,1852.94,4084.26,356.209,328.675,388.853,91.1458,102.906,157.102,242.063,267.094,259.137,163.541,505.837,1559.86,1038.85,11.3237,401.553,160.641,27.2466,850.431,589.516,59.6365,260.032,666.008,69.8899,509.817,654.928,175.471,11.7694,198.578,940.555,23422.1,41238.3,7942.9,1038.83,3499.15,686.034,565.016,235.55,55.564,73.0287,303.459,459.867,169.554,954.661,390.004,52.6018,271.888,22.8998,326.367,1492.93,547.46,334.34,712.679,378.914,102.651,2043.3,2845.7,677.319,537.681,503.866,185.098,739.831,762.674,309.363,124.364,793.753,266.267,476.175,565.872,100.731,909.774,1051.76,248.684,147.177,757.579,170.669,120.197,595.632,896.542,3970.2,8515.06,4475.54,301.536,2299.2,1408.63,506.017,3661,1377.72,26.0663,641.589,881.714,109.208,54.121,33.9602,14.2865,69.3737,563.178,29.4131,2289.68,3145.75,154.425,911.073,615.315,93.2566,342.323,558.423,574.801,25.5738,663.661,155.401,1180.14,2515.24,904.618,20.858,494.62,33.9578,133.813,430.083,158.024,202.252,663.63,706.487,10.1175,1715.33
106.997551020,55.1331,1072.04,858.865,77.8427,160.193,132.08,113.58,1306.13,740.67,87.5084,159.031,380.654,254.152,576.79,1310.91,668.861,516.966,322.308,7.86436,310.07,2644.64,1268.69,481.449,887.703,506.813,445.117,778.117,28.6767,110.655,295.408,425.558,326.939,2010.26,1372.72,228.036,356.5,232.936,3026.55,11793,10047.2,1038.22,349.636,933.834,348.946,2897.6,2654.9,369.44,327.238,287.634,47.8582,75.0971,341.647,181.973,265.898,592.874,332.12,2028.39,4179.94,528.243,387.946,250.548,122.709,132.051,206.192,303.335,377.948,442.946,144.339,440.577,1128.93,1068.14,127.704,354.845,110.344,52.7995,727.684,431.937,12.7511,354.604,710.173,177.921,562.076,672.649,155.942,40.7407,139.496,1382.83,20466.1,38214.2,8541.99,1254.03,3838.38,1047.39,535.91,127.441,68.0021,74.087,179.18,484.593,258.743,835.672,520.753,158.996,320.951,46.3854,250.278,1293.01,381.362,281.465,643.449,355.641,197.691,2053.93,2827.9,1000.82,770.213,576.047,304.96,441.363,654.933,474.994,289.586,954.02,385.847,532.329,703.837,257.476,1021.89,652.017,184.852,116.119,543.2,204.658,153.559,857.325,1450.86,3659.79,7511.87,4683.99,11.8572,2047.67,1303.32,789.456,3187,1624.91,92.6361,683.683,889.381,199.291,23.1921,36.3202,24.6583,66.0697,418.939,200.164,2103.98,3342.9,259.933,1016.2,712.512,161.634,344.208,632.415,439.89,9.40033,535.455,317.503,1287.5,2187.1,766.212,69.1557,485.63,63.3478,73.7411,303.775,78.873,214.734,615.498,686.073,77.8131,1832.8
108.483628118,149.55,866.577,926.422,163.56,90.7562,103.989,196.914,1164.69,485.863,26.6485,91.2487,348.084,394.855,798.89,1182.94,747.412,612.189,305.101,13.9008,223.375,2508.79,1632.94,698.364,974.555,565.065,627.483,820.12,105.873,71.0025,215.566,393.431,463.35,1615.16,1527.49,425.766,421.185,352.898,2709.27,9915.27,9060.86,1051.03,319.251,708.181,704.865,2614.62,2417.28,553.796,401.551,306.044,83.0935,33.6344,303.608,309.142,354.887,614.195,520.903,2119.61,4087.55,911.588,393.956,143.042,127.107,177.431,223.323,311.463,508.532,589.216,227.798,456.681,628.882,1058.37,330.553,283.454,68.3741,95.202,608.879,334.526,5.85531,380.318,726.286,333.905,614.763,608.288,124.457,65.7749,95.2461,1778.46,16718.6,32682.2,9545.36,1785.25,3936.28,1299.39,459.267,109.771,77.1648,78.8116,170.096,538.438,402.22,602.311,646.106,334.597,340.097,78.0069,177.644,1087.34,331.3,246.906,481.795,325.13,338.523,1901.95,2490.78,1251.27,966.808,667.382,451.983,224.705,499.705,640.074,499.701,1035,532.081,542.414,824.967,547.658,942.246,355.384,161.621,139.655,333.988,280.286,243.353,1077.01,1837.06,2934.39,5919.5,4553.28,128.883,1667.16,1234.94,1073.25,2650.34,1669.69,219.466,680.343,854.077,264.679,10.8745,40.9246,35.9844,90.5046,307.206,388.442,1898.38,3206.07,679.351,1105.86,763.804,233.948,277.556,639.071,295.886,51.2947,475.906,554.531,1417.39,1666.9,610.194,218.056,443.27,128.337,30.9419,221.418,53.4502,211.636,475.881,631.42,291.495,1838.29
109.969705215,212.446,673.14,946.238,247.005,31.8772,81.3271,256.118,1009.43,346.771,6.22232,48.1857,246.247,537.165,998.048,913.747,721.2,603.26,306.259,50.4189,274.406,2330.83,1767.26,890.504,898.168,583.398,698.167,874.854,226.42,28.4198,136.663,379.67,449.125,1253.17,1569.53,653.918,411.348,448.254,2089.73,7561.37,7476.7,1161.14,295.416,516.617,882.998,2293.96,1999.87,626.958,434.567,306.632,94.0271,6.33377,292.032,383.944,405.6,557.95,645.351,2015.79,3739.92,1417.79,368.566,63.8363,102.079,213.508,220.775,250.574,643.641,640.114,339.43,497.89,231.753,1000.84,540.335,201.297,43.6927,115.089,507.209,275.59,20.3356,351.155,706.398,432.497,659.024,488.338,90.6716,70.8895,63.6644,1987.42,12323.2,25992.4,10292.1,2402.16,3818.51,1280.37,368.149,133.73,94.4952,97.7535,202.336,591.223,496.072,363.31,694.444,542.699,342.278,85.5479,109.703,894.457,415.535,251.225,275.083,295.013,415.671,1656.16,1911.28,1311.51,1073.46,698.702,556.426,116.121,394.004,712.615,681.571,1046.93,600.096,492.519,859.147,899.236,727.295,173.876,136.911,162.054,182.616,320.93,373.111,1208.86,1906.94,1942.85,4149.82,4151.26,596.034,1220.8,1122.52,1124.76,2088.74,1522.95,356.79,587.776,790.407,263.848,18.2681,55.282,54.2691,106.886,227.913,473.543,1624.19,2786.59,1279.06,1131.28,717.256,283.009,175.122,576.273,197.637,91.4147,475.653,709.459,1513.77,1125.09,437.99,385.362,390.227,177.515,7.71741,175.246,90.9336,213.623,275.654,572.93,534.768,1681.45
111.455782313,222.311,469.157,938.259,272.493,6.33276,66.1993,246.033,858.051,314.688,2.78539,41.3843,129.626,631.925,1089.07,594.898,601.359,485.439,313.097,104.116,420.991,2110.05,1593.66,978.289,705.521,531.019,625.134,903.189,356.868,9.67643,85.0496,340.734,316.541,920.437,1466.06,767.911,391.284,409.832,1447.07,5084.06,5748.05,1192.81,307.833,320.754,851.915,1834.08,1534.02,530.034,449.914,269.311,85.0795,1.48438,291.828,394.146,392.473,450.762,645.941,1656.55,3207.33,1819.75,338.449,16.2357,57.501,232.537,200.095,163.126,739.018,589.055,409.382,509.913,28.1044,941.941,632.74,146.792,19.385,101.872,411.961,248.271,26.3953,331.749,604.397,457.067,615.867,400.984,39.3205,64.2582,42.6547,1954.51,7875.03,19283.4,10184.7,2793.55,3426.06,1064.15,271.44,174.997,122.508,132.756,244.153,598.648,490.5,164.901,684.816,707.021,320.814,67.0477,61.7345,702.919,600.217,278.491,107.396,246.054,394.311,1320.26,1303.54,1104.52,1075.13,619.411,575.21,118.005,365.001,663.823,772.97,976.609,553.175,373.307,809.89,1170.87,494.709,81.635,85.5355,162.023,80.6946,334.805,482.422,1201.67,1665.71,1008.18,2472.92,3694.35,1092.6,808.83,885.312,923.003,1501.82,1286.56,404.839,467.539,658.154,225.39,34.9707,77.4096,88.527,101.008,168.409,426.708,1250.23,2213.58,1775.41,1083.56,563.579,293.623,75.6328,479.714,165.702,114.585,484.679,708.316,1465.52,741.046,263.585,488.53,318.68,192.515,3.33855,146.148,175.388,237.42,97.031,494.542,670.266,1420.19
112.941859410,187.384,289.874,892.077,241.211,1.0434,58.9439,164.27,722.244,361.173,7.75894,50.3329,54.9535,618.748,1078.99,297.43,441.618,311.383,302.011,157.06,585.391,1854.36,1172.66,908.594,479.123,407.872,440.057,893.195,458.506,18.4921,50.2063,281.718,148.281,627.038,1260.01,687.743,379.908,245.838,865.445,3020.97,4209.36,954.61,334.674,148.804,646.052,1310.46,1086.27,326.949,418.194,218.074,53.8193,22.0576,309.891,333.15,318.859,333.31,511.753,1148.14,2546.1,1973.56,300.333,0.469258,24.4513,211.087,194.067,108.228,744.654,478.663,392.026,481.238,21.4507,899.021,575.212,115.27,2.00235,65.8029,318.943,252.191,14.2972,328.14,458.328,381.665,509.924,323.611,2.32463,69.1549,32.3138,1669.32,4139.14,13463.5,8927.18,2596.03,2932.06,758.036,175.434,222,157.574,153.957,278.207,539.217,401.245,42.0044,632.895,775.513,265.708,41.4101,36.6001,521.734,809.577,297.427,26.2857,172.291,291.078,953.206,787.772,736.666,963.572,454.687,491.849,200.483,401.31,511.944,732.245,850.438,398.255,227.366,698.46,1267.48,317.343,40.9049,41.4126,134.198,29.8032,323.337,504.479,1064.07,1210.97,355.145,1235.59,3172.45,1316.76,494.047,571.502,583.242,949.568,1010.01,324.829,361.196,485.658,161.27,55.3336,103.306,130.765,75.1,124.071,283.614,851.807,1564.11,1983.89,940.991,377.505,238.298,16.3621,396.002,191.262,144.418,462.86,569.999,1229.85,552.96,145.077,489.891,232.531,180.375,14.4747,117.915,278.997,264.477,15.3552,408.438,618.642,1115.13
114.427936508,136.165,170.174,800.255,195.998,2.62676,57.1574,70.2453,592.069,440.098,31.9356,53.8006,26.6619,514.937,975.874,103.142,298.743,148.497,256.927,198.725,714.262,1559.03,664.468,714.155,270.554,258.613,230.777,815.11,537.969,42.8687,23.8703,215.325,38.924,400.246,970.628,487.85,348.71,76.2392,411.097,1636.91,2947.57,536.341,340.886,43.9967,395.822,793.586,726.427,132.962,319.998,174.42,19.1377,68.3155,333.431,223.594,220.834,217.748,319.298,642.484,1849.36,1861.03,260.529,2.25173,9.2263,164.543,219.409,129.126,656.683,344.342,286.231,436.064,157.894,848.238,441.404,83.9038,2.95722,34.3262,227.508,282.439,7.349,313.37,303.729,244.019,370.72,246.787,8.20559,86.2963,44.0985,1213.84,1648.19,8929.94,6928.59,1777.3,2469.67,496.626,77.575,273.083,164.759,154.588,276.951,428.149,277.406,0.652669,557.714,751.083,179.331,30.9534,27.9365,370.333,951.56,315.794,14.2252,92.8004,157.767,616.439,426.157,390.363,769.996,257.331,358.454,294.58,461.963,313.286,594.864,672.659,219.185,103.966,543.597,1203.34,218.73,24.3689,34.7814,103.981,16.5678,283.025,434.389,822.723,736.375,56.8671,530.165,2543.76,1224.27,270.604,299.48,266.53,490.535,741.43,178.387,259.932,322.651,94.3793,69.127,131.807,158.2,44.6417,85.2938,132.935,507.952,953.013,1852.59,738.495,212.195,146.333,0.699809,345.579,265.758,202.805,389.516,373.406,882.525,500.377,138.846,408.004,139.219,160.005,34.0515,83.1394,377.991,292.346,26.4359,303.801,444.923,770.557
115.914013605,96.1927,123.374,691.497,153.287,6.33449,53.3685,12.5647,484.488,496.671,82.6174,50.9719,22.0593,391.53,786.485,55.1367,211.215,37.4017,187.419,213.901,775.48,1223.96,255.656,485.677,107.343,139.552,79.6653,663.907,597.408,76.2184,11.0916,157.279,7.25259,248.287,672.784,275.084,260.039,8.08652,150.693,876.735,1977.69,189.792,286.066,6.95562,220.018,398.415,456.978,26.3867,195.695,136.86,2.39515,122.509,343.127,119.272,134.229,113.254,163.161,267.296,1218.18,1569.4,221.102,8.10049,3.71063,139.808,254.296,213.003,537.753,195.504,152.964,379.5,356.627,775.052,298.9,49.1995,19.7055,14.5159,168.135,309.489,39.098,265.082,178.156,105.344,224.323,194.732,41.0462,81.2698,93.1403,738.073,387.015,5796.51,4902.42,783.72,1989.76,352.366,37.7019,274.689,152.342,128.297,233.561,297.802,162.733,22.4046,488.18,643.34,93.2311,39.8193,23.1323,272.123,968.094,350.461,37.0292,35.3573,65.9901,336.795,232.94,201.56,536.215,92.8856,234.379,330.495,509.813,145.161,431.876,471.106,90.6925,29.0927,377.528,1046.01,197.008,20.2536,59.9185,85.0885,28.8479,222.264,311.678,517.519,432.012,0.256383,234.549,1886.42,957.792,106.688,140.428,101.223,175.655,491.318,78.3616,164.182,191.042,50.0436,60.5776,163.39,162.641,19.3997,50.4151,39.2782,270.309,475.607,1494.31,524.367,96.8832,76.7256,12.8623,306.594,388.096,301.097,261.876,198.808,539.131,512.898,225.139,295.54,54.5612,145.631,44.0377,59.5935,426.343,343.224,82.3795,197.726,237.307,457.357
117.400090703,77.6477,143.083,570.879,128.284,9.73757,49.2588,1.54437,400.03,509.398,144.877,51.0075,29.1897,265.215,596.453,107.912,158.964,4.92965,129.727,178.01,756.664,884.692,44.2825,297.373,23.4699,59.7464,12.3047,498.414,610.523,108.898,19.2404,110.831,20.2647,168.021,433.282,96.6208,163.013,41.8915,42.1929,552.037,1317.9,34.408,188.498,30.3175,111.749,194.534,282.139,2.19758,94.0687,102.255,5.74671,174.194,327.1,55.9646,70.3659,47.3689,79.0446,67.8757,749.771,1196.97,188.659,12.2146,3.50194,135.718,299.006,320.342,407.797,74.0801,52.3288,316.273,525.795,658.744,197.924,22.4365,40.4297,5.78297,134.759,334.754,113.902,186.481,85.7763,28.6299,117.541,123.695,95.7479,75.8518,136.584,385.803,9.64353,3850.78,3385.8,205.376,1437.97,292.146,57.9002,224.088,125.749,93.0435,151.88,188.53,77.7374,72.1226,430.756,486.354,42.2173,53.5421,13.9992,223.177,877.106,394.28,67.4703,8.60905,25.4218,161.434,157.893,157.824,340.565,10.3496,133.5,295.289,516.481,56.1101,295.639,306.713,21.9253,4.54841,249.823,844.89,229.809,24.3595,86.8351,84.1597,42.9373,167.872,160.06,270.198,293.199,20.9541,166.976,1333.34,664.167,19.4697,80.5014,53.3936,34.2357,289.463,64.0516,94.0932,99.6302,25.5442,40.8919,184.258,147.127,5.72727,26.424,11.4858,132.122,206.305,1044.92,369.141,37.1552,41.4635,27.7738,290.404,502.927,408.763,134.612,82.8359,279.126,519.148,346.476,193.004,9.48082,125.006,45.3909,44.6266,426.569,399.855,145.916,100.823,96.4542,226.829
118.886167800,68.9073,183.852,457.599,120.337,8.8477,47.9056,19.1326,334.894,477.879,183.31,63.9038,35.192,174.111,418.901,191.114,130.836,32.4015,102.203,98.6704,661.488,595.113,14.0032,171.421,16.9027,21.1396,4.49055,364.026,566.168,130.348,43.1614,83.4085,34.3015,125.207,254.791,16.6765,97.8523,115.249,29.6854,417.973,923.928,53.6226,100.677,104.609,52.2318,109.234,204.397,18.3745,41.244,60.3217,30.2314,218.425,276.333,33.9516,38.0049,31.7318,51.8984,4.59252,465.915,845.099,156.964,7.30667,10.5999,158.922,314.633,405.65,280.093,14.8585,8.12707,250.619,601.848,502.095,149.164,8.6141,50.0511,6.39559,122.376,350.276,204.239,103.648,34.3945,2.89181,52.4486,66.4739,130.212,93.2721,130.127,178.122,108.631,2670.75,2533.06,248.885,883.652,245.98,82.6046,172.706,87.1337,50.6409,81.3132,110.426,24.9221,120.053,362.053,339.137,29.2316,60.1777,10.5073,210.001,699.163,449.525,79.6707,6.7639,13.1223,78.3226,136.819,185.34,222.015,4.10862,67.2977,203.093,486.142,47.4723,209.225,200.277,0.665457,14.7662,169.552,656.158,265.096,32.0458,106.314,82.4084,47.6804,111.402,62.3611,135.139,216.308,40.2198,176.229,908.792,465.469,25.8557,70.019,45.8852,0.34515,172.577,107.431,61.0102,40.818,13.2045,21.8438,193.254,113.048,7.67253,13.9448,23.6274,70.0327,121.868,623.198,310.84,21.8949,26.4926,27.582,292.108,556.388,481.896,60.5996,26.7177,127.438,473.11,439,122.067,1.58401,97.7478,43.7404,38.8358,387.902,438.398,191.644,32.7335,20.5595,92.7032
120.372244898,56.5511,212.423,355.629,111.905,10.2019,45.4746,39.3615,279.606,425.754,162.367,94.9729,33.9784,141.006,253.606,255.065,114.479,58.0869,119.626,36.3896,496.694,393.308,91.7026,91.0634,45.7797,13.2777,8.98944,307.848,440.825,149.093,79.0473,61.9161,37.8408,75.6197,157.246,11.1608,61.2341,167.979,69.1192,313.74,725.305,129.078,46.2823,172.418,45.111,85.1404,173.92,27.2542,27.35,20.5478,72.7281,252.459,193.346,47.1641,24.3574,38.2996,51.6817,6.01407,323.092,596.104,101.957,0.15368,39.782,201.649,265.607,454.156,170.598,5.40716,1.00254,215.667,548.257,346.323,127.591,7.76518,45.0087,14.6718,110.249,352.31,274.553,39.3432,18.8096,1.09142,30.1186,22.0324,135.979,103.798,96.8424,72.8382,394.567,1814.89,2161.72,628.768,432.511,186.746,102.694,122.88,54.449,16.5897,41.4872,79.4818,4.65062,143.282,275.284,219.594,40.817,63.296,25.0201,195.624,501.559,475.003,80.3986,8.07038,11.5862,53.3174,129.695,192.993,194.154,13.6325,44.9602,101.367,455.568,65.6874,176.775,144.013,2.89846,32.944,113.881,507.011,283.162,33.0738,123.119,72.8627,41.6496,54.0346,39.4997,92.2726,143.679,44.6026,193.771,604.123,337.308,86.3546,63.6943,50.8132,20.4527,114.06,139.093,58.1529,15.553,11.3222,10.8788,199.147,70.3083,19.6361,8.7054,35.8508,63.3484,139.469,306.399,325.754,30.2201,14.2173,14.9737,299.877,521.722,489.134,59.5315,6.427,65.7758,363.365,478.684,76.2159,12.8163,77.6363,36.6711,40.3529,330.233,425.562,209.213,2.21261,2.68522,41.5056
121.858321995,37.3905,209.967,263.287,96.737,22.6031,39.2377,50.0974,220.165,360.374,97.2486,137.769,41.1545,155.522,123.764,274.707,111.838,55.7754,180.647,80.5894,318.674,265.238,190.145,46.3196,65.4159,23.7144,2.62965,313.126,290.406,154.181,120.621,43.3459,31.1363,31.3548,116.322,16.7145,47.6625,174.632,126.398,184.961,647.423,180.62,22.6876,191.836,79.9886,64.5575,162.022,27.7767,37.2029,0.744489,121.642,267.323,111.825,68.3489,16.6179,40.4799,58.4828,16.6468,261.165,458.116,36.9132,25.5037,110.944,236.626,174.509,446.329,107.533,12.5977,4.04808,234.357,402.689,215.275,113.205,15.9444,31.0355,28.2798,84.7302,344.522,294.923,10.4355,17.5966,1.22276,24.1286,4.96458,148.902,71.5575,82.0854,50.7041,703.849,1066.09,1972.46,956.814,165.652,133.478,94.1653,97.8054,28.0157,22.7353,49.837,89.3293,18.445,132.979,183.556,131.641,54.2133,74.6319,65.7382,155.371,338.55,418.44,94.2953,3.43247,18.0238,67.2183,123.816,159.249,240.861,4.52735,61.5605,95.7339,436.215,61.6969,178.481,128.658,4.15099,44.1776,60.347,416.218,302.973,24.2729,146.932,51.4098,32.6024,18.4944,58.348,91.2806,74.2919,43.4639,206.798,400.158,218.41,155.126,49.5029,47.3835,62.4602,87.122,128.542,81.9058,24.1732,23.3362,17.1697,200.896,39.9667,31.8318,11.624,30.7785,102.806,175.74,121.193,354.226,47.4614,3.60105,14.2123,295.683,406.679,438.913,107.39,2.57911,45.1776,246.882,454.337,53.8419,22.9343,72.1505,22.1221,54.0898,265.375,349.578,213.477,5.03274,13.6432,22.0661
123.344399093,17.7676,183.789,180.566,80.2868,44.5613,24.6644,56.2231,148.02,295.603,38.6015,158.031,79.7903,209.506,44.737,290.416,120.928,57.9912,256.235,232.469,227.938,192.405,273.107,15.8355,71.167,43.9578,2.55438,330.445,185.564,136.731,169.401,23.8215,21.7981,11.0503,97.7078,15.9096,46.9034,158.415,174.892,72.2673,606.814,212.087,14.3576,190.196,137.216,30.0031,166.766,41.5978,48.5383,6.78714,174.726,275.618,47.6113,73.2017,12.4837,32.3387,73.8197,21.5225,232.447,421.343,9.89365,88.9759,190.415,284.661,60.9127,438.806,71.7994,19.8002,12.2942,277.439,265.03,117.13,93.6892,24.142,19.615,35.7038,56.1201,312.696,290.619,4.0412,17.9795,0.184133,27.2982,19.698,160.404,24.2958,97.984,107.497,953.294,447.992,1829.56,1074.17,43.02,114.151,80.1102,104.372,30.8372,75.3129,90.8413,124.935,74.0682,109.971,101.526,71.8153,65.1138,99.8886,99.8651,121.23,190.651,328.2,105.696,1.09654,39.4824,123.562,121.76,133.855,332.294,8.75158,105.6,198.951,471.956,21.6948,205.284,117.593,1.08904,59.6397,25.424,393.951,338.391,13.7885,184.616,31.0605,31.1909,13.3241,91.8017,86.4132,32.6533,40.5394,241.612,245.807,117.132,199.889,44.9935,39.66,133.35,60.5019,117.666,121.416,51.4842,53.9743,41.4718,228.982,19.4028,37.1287,18.8318,20.1407,172.814,216.526,46.0583,382.294,57.9921,1.2135,29.3583,286.528,233.879,383.652,154.446,12.21,36.7901,164.792,395.984,44.1664,26.7791,72.6721,9.7867,78.8779,203.534,232.7,224.864,19.4406,32.2337,17.742
