TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
148.932789116,2.91097,0.081017,0.00731855,0.0868131,1.46939,2.58539,0.149711,0.601498,0.193348,0.198637,0.561912,0.0486809
148.979229025,2.96576,0.131329,0,0.0824416,1.19224,2.82288,0.313851,0.270895,0.309686,0.0202227,0.608902,0
149.025668934,2.9432,0.318084,0.0112911,0.974869,0.800241,2.68706,0.483187,0.191065,0.413922,0.0254193,0.923184,0
149.072108844,2.6981,0.436935,0.0888161,1.92292,0.0670008,1.65592,0.441513,0.393584,0.779149,0.305087,1.14705,4.4956e-05
149.118548753,1.90649,0.514298,0.0946807,2.36759,0.0125376,0.606247,0.206261,1.14939,0.996293,0.135705,1.49559,0.000109502
149.164988662,1.22653,0.654058,0.0937664,2.68524,0.013013,0.027771,0.0913234,1.75006,1.0311,0.0667371,1.47736,6.03633e-05
149.211428571,0.898262,0.784073,0.103479,3.00324,0.0176267,0.00708961,0.0187124,2.04914,0.762453,0.0685805,1.55369,0
149.257868481,0.763153,0.863264,0.0685288,3.23997,0.0252759,0,0.0415839,2.07903,0.267756,0.0863557,1.44779,0
149.304308390,0.543947,0.797636,0.0194722,3.21588,0.0757624,0.00169926,0.0631148,2.17907,0.108643,0.166609,1.18475,0
149.350748299,0.426893,0.714448,0.000868766,3.25858,0.352471,0.000153031,0.191352,1.79162,0.0761379,0.247555,0.87345,0.0899672
149.397188209,0.380728,0.794957,0.00125607,3.10629,0.508213,0,0.29035,1.77791,0.537335,0.221715,0.645125,0.200798
149.443628118,0.743095,0.621265,0.000889022,2.66108,0.572266,0,0.329369,1.0766,2.22541,0.116223,0.43176,0.429296
149.490068027,1.28568,0.294035,7.93801e-05,2.49579,0.537998,0.0246072,0.315986,0.494812,2.81259,0.0204861,0.517271,0.3805
149.536507937,1.8912,0.129249,0,1.98391,0.412797,1.78118,0.357312,0.0130905,2.74292,0.0030924,0.838544,0.203724
149.582947846,2.04509,0.228935,0,0.938666,0.412184,2.65237,0.360203,0.0257803,2.19728,0.330543,0.626346,0.14851
149.629387755,2.10133,0.236681,0.38135,0.810378,0.286255,2.97027,0.287246,0.0839733,1.49039,0.672094,0.110661,0.11176
149.675827664,2.01882,0.244241,0.277876,0.869711,0.121158,3.03384,0.202476,0.243896,1.27184,1.28908,0.0671319,0.153758
149.722267574,1.79538,0.356365,0.367179,1.02082,0.315247,2.93147,0.152629,0.141425,1.1279,1.24195,0.0784545,0.133724
149.768707483,1.64677,0.0245505,0.409475,1.03536,0.543228,2.9137,0.0958735,0,1.25681,1.17007,0.133365,0.115159
149.815147392,1.78379,0,0.391973,0.726773,0.857946,2.7857,0.0681902,0.320642,0.972639,1.09928,0.244856,0.0937055
149.861587302,2.05956,0,0.273315,0.506516,0.879793,2.98307,0.0704155,0.556038,0.963235,1.15602,0.174577,0.0762038
149.908027211,2.35375,0,0.258118,0.476424,0.854223,3.15203,0.134282,0.721987,0.935693,1.14033,0.0972445,0.0762857
149.954467120,2.65316,0.0552736,0.250405,0.608478,0.75748,3.10036,0.113511,0.763242,0.793065,1.32789,0.104252,0.0660016
150.000907029,2.76933,0,0.282366,0.654956,0.602535,3.09145,0.0512394,0.809847,0.725502,1.4539,0.0213494,0.0881713
150.047346939,2.88673,0,0.217334,0.66389,0.467959,3.09979,0.0611625,0.892879,0.704762,1.42277,0.026163,0.0281008
150.093786848,2.82764,0,0.173401,0.547268,0.492021,3.11105,0.0665377,0.758328,0.733499,1.34048,0.129487,0
150.140226757,2.62393,0,0.0957681,0.452391,0.579413,3.06798,0.0716278,0.650553,0.75423,1.27099,0.244035,0
150.186666667,2.26417,0,0.0716686,0.413464,0.62624,3.02462,0.0752094,0.636489,0.779612,1.1911,0.363768,0
150.233106576,2.11758,0,0.0932326,0.395369,0.676875,3.04013,0.0634591,0.838904,0.782031,1.03718,0.402103,0.0213426
150.279546485,2.22364,0.0762441,0.134702,0.34655,0.691982,2.98205,0.0527458,1.0258,0.717847,1.06938,0.389296,0.0164762
150.325986395,2.41636,0.0802062,0.149614,0.33661,0.693687,2.88538,0.0916101,1.11986,0.627615,1.02787,0.288383,0.0110506
150.372426304,2.58422,0.00207319,0.128194,0.298862,0.633564,2.79053,0.0358677,1.26341,0.610915,0.919392,0.146681,0.0329977
150.418866213,2.56018,0.0108916,0.0888769,0.320246,0.469364,2.88857,0.0328256,1.24818,0.63711,0.901013,0.0830394,0
150.465306122,2.69865,0,0.0838647,0.395201,0.364399,2.9452,0.0564778,1.03261,0.606168,1.00211,0.0702737,0
150.511746032,2.78792,0.144246,0.119805,0.70117,0.544073,2.80133,0.0693293,0.7503,0.477303,1.10821,0.176703,0
150.558185941,2.65819,0.0714511,0.158504,1.25099,0.549857,2.55082,0.0989533,0.661085,0.343019,1.19124,0.255527,0.0246939
150.604625850,2.83772,0,0.251521,1.28943,0.525424,2.58107,0.175124,0.338845,0.312189,1.28611,0.345609,0.0704082
150.651065760,2.89359,0,0.190243,1.17627,0.505535,2.67265,0.283363,0.172932,0.406666,1.33759,0.364261,0.0786697
150.697505669,2.83023,0,0.388535,1.02599,0.554449,2.76364,0.185936,0.173406,0.505159,1.1522,0.321176,0.11414
150.743945578,2.76385,0,0.51807,0.554985,0.574357,2.94251,0.0447216,0.238264,0.828224,1.11102,0.232521,0.0370942
150.790385488,3.02965,0,0.831248,0.599867,0.628201,2.48269,0.017432,0.176258,1.24784,1.17759,0.145997,0.0223693
150.836825397,3.22002,0.0128037,0.679579,1.3746,0.520581,2.32003,0.0263168,0.13488,1.35981,1.14918,0.0377863,0.0509716
150.883265306,3.31188,0.0710397,0.410343,1.9326,0.211387,2.29269,0.0586536,0.308812,1.05159,1.17177,0,0.0715877
150.929705215,3.23741,0.0274378,0.188528,1.57635,0.14877,2.19631,0.0877948,0.611942,1.33991,1.27789,0.067971,0.0486412
150.976145125,3.05361,0.127361,0.120383,1.04033,0.375346,2.23208,0.151629,0.942748,0.902677,1.65978,0.176296,0.0300667
151.022585034,2.99136,0.30971,0.126545,0.47214,0.534236,2.33249,0.104727,0.8788,0.933697,1.43111,0.247684,0.0944778
151.069024943,3.10688,0.283288,0.0492083,0.154441,0.6345,2.28938,0.0886495,0.819772,1.46538,0.934879,0.280662,0
151.115464853,2.97851,0.22793,0.0361983,0.0516544,0.760313,2.29341,0.0706699,0.952881,1.83281,0.549499,0.347163,0
151.161904762,2.78326,0.328057,0.0247996,0.668555,0.774086,2.48594,0.0602762,0.781101,1.53548,0.61542,0.310698,0
151.208344671,2.97589,0.415209,0.0319039,0.880141,0.726279,2.251,0.0497953,0.884692,1.3409,0.628966,0.363327,0
151.254784580,2.95194,0.499143,0.0315264,0.693237,0.76956,2.21841,0.068569,0.988394,1.57059,0.328397,0.343292,0
151.301224490,2.73947,0.634016,0.0446642,0.577833,0.758378,2.00442,0.0606148,0.637162,2.30172,0,0.165635,0
151.347664399,2.51772,0.67654,0.0640746,0.574288,0.549225,2.01121,0.0548842,0.269249,2.85444,0,0.0887505,0
151.394104308,2.91459,0.399908,0.0554492,0.685746,0.373029,2.05486,0.139739,0.00415191,3.01418,0,0.0728221,0
151.440544218,3.17732,0.000959485,0.0317505,0.437883,0.822566,2.08814,0.367446,0.0326186,3.04784,0,0.0882907,0
151.486984127,3.05786,0,0.0413139,0.194803,0.995248,2.34838,0.260266,0.253251,2.64593,0.123374,0.240484,0
151.533424036,2.81283,0,0.0195042,0.130744,0.833399,2.59861,0.0806157,0.721676,2.06448,0.190832,0.400107,0
151.579863946,2.79014,0,0,0.243309,0.863696,2.70002,0.077862,0.934308,1.62716,0.200893,0.472285,0
151.626303855,2.82451,0,0.00721726,0.466403,0.874764,2.71273,0.063511,1.04707,1.54557,0.161068,0.432562,0
151.672743764,2.90992,0,0.0475136,0.447594,0.905482,2.76237,0.0381613,1.04088,1.6768,0.0646525,0.384304,0
151.719183673,2.9905,0.0142193,0.114092,0.373846,0.84225,2.68834,0.0282306,0.96656,1.75238,0.00288739,0.35919,0
151.765623583,2.83508,0.0537092,0.123855,0.641278,0.782422,2.63187,0.0248099,0.909176,2.04546,0,0.18259,0.00332592
151.812063492,2.82094,0.132638,0.0942921,1.01283,0.707169,2.38757,0.0396918,1.01849,2.07587,0,0.153915,0.0368431
151.858503401,2.65319,0.093396,0.140516,1.20276,0.502401,2.42674,0.0782901,1.11333,2.2669,0.0208408,0.0557243,0.00497226
151.904943311,2.37898,0.0847843,0.175992,1.26933,0.256263,2.23544,0.254856,1.14709,2.20425,0.0618681,0.0628413,0.359503
151.951383220,1.20752,0,0.586016,1.50649,0.425763,1.63726,0.254154,1.19535,2.14178,0.179386,0.0329857,1.07592
151.997823129,0.79472,0.00682456,0.966654,1.33696,0.479482,0.705579,0.590641,1.67849,1.67918,0.925497,0.229625,1.05996
152.044263039,0.81023,0,1.65566,1.11669,0.574896,0.342038,0.78985,2.12746,1.16177,0.925462,0.368074,1.00878
152.090702948,0.615365,0,2.06748,0.927885,0.637489,0.508723,0.624906,2.57926,0.472648,0.722139,0.326475,1.1699
152.137142857,0.377089,0,2.05038,1.05239,0.61772,0.71304,0.410691,2.79385,0.0261276,0.672044,0.161982,1.42622
152.183582766,0.0912994,0.0653597,1.93613,1.12066,0.486313,0.818053,0.472605,2.90379,0.00147475,0.61323,0.121307,1.58153
152.230022676,0.0213819,0.10678,1.89445,1.13521,0.340368,0.829915,0.596566,2.86177,0.00133149,0.466616,0.165907,1.66206
152.276462585,0.0551368,0.102979,1.89092,1.11586,0.279833,0.901953,0.536586,2.78036,0.10384,0.177483,0.176288,1.70024
152.322902494,0.133671,0,2.05823,1.03051,0.169642,0.95131,0.469887,2.47644,0.403732,0.349208,0.156718,1.58517
152.369342404,0.356695,0,2.0599,0.957864,0.113503,0.921735,0.413518,2.11575,0.646103,0.648256,0.033957,1.40835
152.415782313,0.481664,0,1.73317,0.931539,0.0799685,0.816778,0.312812,1.38592,1.7433,1.08123,0.0221673,1.09711
152.462222222,0.80663,0.0309015,1.13659,0.982357,0.192872,0.505688,0.244656,0.297219,2.71709,1.44247,0.00729922,0.842694
152.508662132,1.27865,0.0213829,1.3428,1.26825,0.240851,0.0368821,0.193631,0.00333598,2.85758,1.46055,0.00368646,0.560143
152.555102041,1.36303,0.0813508,1.45283,1.4039,0.189591,0.04485,0.218633,0,2.91303,1.31138,0,0.413791
152.601541950,1.13825,0.241067,1.76349,1.51429,0.0962137,0.0496213,0.170983,0.0491236,2.89458,1.13011,0.110159,0.227979
152.647981859,0.979543,0.119506,1.681,1.81561,0.0193705,0.154614,0.103709,0.245236,2.86034,0.799935,0.683375,0.0202104
152.694421769,1.05847,0.057555,0.78717,2.61511,0.023405,0.291493,0.0452022,0.684279,2.68797,0.2436,0.903731,0
152.740861678,1.13901,0.112351,0.0391767,2.93452,0.0236168,0.246128,0.0457841,1.16828,2.68121,0.00598925,0.944903,0
152.787301587,0.707279,0.174636,0.115631,2.8235,0.0179118,0.26047,0.0326778,1.32618,2.95002,0.0175309,0.974426,0
152.833741497,0.128787,0.288857,0.183848,2.38244,0.152072,0.227391,0.0261481,1.25949,3.15669,0.0308934,1.53516,0
152.880181406,0.223481,0.374002,0.16512,2.49953,0.292703,0.135564,0.0572212,1.04326,2.99616,0.0322189,1.76522,0
152.926621315,0.443584,0.277887,0.000419452,2.89239,0.228824,0.00103046,0.0515592,1.09681,2.94783,0.0407601,1.72708,0
152.973061224,0.483245,0.227129,0,3.11942,0.00940817,0.0484581,0.0176419,1.12965,2.89504,0.129652,1.31189,0
153.019501134,0.374204,0.261575,0,3.17353,0,0.0921018,0.0182539,1.22601,2.73499,0.0912625,1.27994,0
153.065941043,0.36409,0.425012,0.0148203,3.1604,0.00475563,0.135231,0.0375522,1.20496,2.76092,0.051836,1.25641,0
153.112380952,0.373835,0.493366,0.033746,3.13875,0.00304156,0.193005,0.0548016,1.07644,2.94308,0.0535056,1.13444,0
153.158820862,0.524927,0.624477,0.00213578,2.96494,0,0.332452,0.0516234,0.876595,2.88969,0.023199,0.967149,0.0065518
153.205260771,0.781164,0.482277,0.00513632,2.79879,0.0132017,0.286755,0.0458993,0.708516,3.12841,0.114071,0.681106,0
153.251700680,1.12031,0.503682,0,2.50327,0.188521,0.0870567,0.0630648,0.558564,3.54807,0.318038,0.392384,0
153.298140590,1.26464,0.645992,0.000438018,2.21075,0.295277,0.110381,0.070079,0.606534,3.62681,0.232209,0.192559,0
153.344580499,1.14958,0.258718,0.485367,2.4264,0.118246,0.141867,0.020877,0.665848,3.85677,0.170011,0.200184,0.0434943
153.391020408,1.17706,0.0341175,0.533236,2.89975,0.102228,0.0953417,0.147993,0.713394,3.7034,0.0414489,0.265058,0.0385579
153.437460317,1.00888,0.0421669,0.55984,2.93659,0.0808063,0.166306,0.174393,0.703929,3.52429,0,0.221435,0.0443161
153.483900227,0.560836,0.181653,0.500624,2.62358,0.0648713,0.265442,0.0416152,0.77694,3.60655,0.00564834,0.423949,0.0402702
153.530340136,0.0385519,0.275716,0.192424,2.84545,0.0417694,0.349239,0.0294517,0.624654,3.65784,0,0.880373,0.0114432
153.576780045,0.0507769,0.353843,0.160165,3.00543,0.0302638,0.382404,0.0339615,0.351985,3.57339,0.000621451,0.937692,0
153.623219955,0.0767926,0.397774,0.124642,2.93718,0.0237573,0.431787,0.0335647,0.300183,3.61853,0.00426519,0.7858,0
153.669659864,0.088357,0.543411,0.126239,2.87883,0.0726225,0.356966,0.0243496,0.284617,3.48709,0.00675513,0.99799,0.00103541
153.716099773,0.0119559,0.546391,0.249538,2.78859,0.0517418,0.230726,0.044131,0.528556,3.38967,0.00716517,1.19504,0.0132468
153.762539683,0,0.540446,0.103587,2.8674,0.0298025,0.185912,0.0446915,1.08459,3.19185,0.0132402,1.22275,0.0268702
153.808979592,0,0.817292,0.0605364,2.65877,0.0293398,0.193838,0.0303431,1.26433,3.16675,0.0102267,0.771848,0.0509273
153.855419501,0,0.707091,0.182796,2.25266,0.0232275,0.102422,0.0279549,1.66991,2.96131,0.00107892,0.27164,0.0590979
153.901859410,0.0218915,0.766239,0.391737,2.07375,0.171469,0.107905,0.034773,1.9372,2.43096,0,0.138446,0.0318344
153.948299320,0,0.726476,0.29826,2.36671,0.122892,0.0949367,0.0385172,2.11705,2.29305,0.000186979,0.374637,0
153.994739229,0,0.502443,0.338535,2.67716,0.109034,0.149969,0.049566,2.05033,2.39202,0.000159316,0.547387,0
154.041179138,0.0395105,0.364446,0.5255,2.65441,0.103554,0.315746,0.0488137,2.03628,2.39323,0,0.595129,0
154.087619048,0.182036,0.171377,0.708624,2.60399,0,0.457151,0.035899,1.8785,2.41991,0.0750767,0.433983,0.108979
154.134058957,0.0775117,0.112314,0.755573,2.74539,0.0356594,0.457868,0.0338541,1.91684,2.27964,0.0140645,0.30796,0.124794
154.180498866,0,0.155475,0.739738,2.97637,0.0308379,0.358765,0.0377037,2.02027,2.09335,0.00424509,0.382504,0.160252
154.226938776,0,0.284594,0.626246,3.13627,0,0.209083,0.0189336,2.09456,1.93724,0.0679457,0.706307,0.111649
154.273378685,0,0.101068,0.643501,3.07111,0.018913,0.0663195,0.0125819,2.06929,2.24432,0.0794454,0.875697,0.0211265
154.319818594,0,0.0937841,0.385392,2.91878,0.0259754,0.0288374,0.0176217,2.03943,2.57653,0.0154732,0.925587,0
154.366258503,0.0224373,0.111692,0.197423,2.84207,0,0.00815322,0.011282,1.75078,2.62636,0.000117966,0.974268,0
154.412698413,0,0.325915,0.0868202,3.048,0,0.0385438,0.0186143,1.69386,2.52325,0.00215425,0.894093,0
154.459138322,0,0.554989,0.00188003,2.92993,0.0245137,0.113867,0.0308671,1.63792,2.30272,0.0274918,0.944031,0
154.505578231,0.000253252,0.719789,0.00082783,3.04019,0.0387472,0.172398,0.0220892,1.52199,2.20487,0.035807,0.904192,0
154.552018141,0.0115039,0.574543,0.0440278,3.16868,0.0312196,0.146175,0.0210958,1.51489,2.38299,0.0119509,0.983125,0.0105226
154.598458050,0,0.141904,0.162666,3.15591,0.0168651,0.175928,0.0493017,1.5686,2.65316,0.000440527,1.14619,0
154.644897959,0.0216169,0.0556834,0.157358,2.97888,0.146047,0.177253,0.0426459,1.56951,2.62236,0.0206757,1.25853,0
154.691337868,0.0407431,0.0493759,0.0985639,3.00284,0.123393,0.168529,0.0279825,1.45333,2.61699,0.0138025,1.33752,0.0185184
154.737777778,0,0.113557,0.101934,2.80644,0.107565,0.258587,0.0344573,1.40974,2.64256,0.00726039,1.45451,0.0604353
154.784217687,0,0.115353,0.498774,2.66513,0.0625912,0.203198,0.0606113,1.30615,2.62253,0.000541188,1.60323,0.0934663
154.830657596,0.045248,0.189488,0.394765,2.53475,0.0441892,0.343333,0.0538093,0.786361,2.49344,0.000557147,2.26055,0.12821
154.877097506,0.0754838,0.312075,0.537313,2.29777,0.0444928,0.80537,0.0456476,0.446348,2.2734,0.00170873,2.36255,0.184379
154.923537415,0.374989,0.301399,1.18747,1.42537,0.2118,1.12228,0.0222392,0.536222,1.78707,0.00165212,2.50555,0.182341
154.969977324,0.711876,0.171164,1.53897,1.17887,0.210397,1.32817,0.0250924,0.28182,1.41591,0,2.74633,0.192747
155.016417234,0.79393,0.0271718,1.74279,0.920927,0.116824,1.35213,0.0417991,0.0456912,1.54862,0.499041,2.7996,0.129902
155.062857143,1.05548,0,1.81071,1.00134,0.119637,1.26885,0.0295849,0.06947,1.451,0.457528,2.65895,0.0869049
155.109297052,0.818828,0,1.70645,0.898377,0.160656,1.0082,0.0334781,0.459555,1.16741,0.00396449,2.9371,0.132135
155.155736961,0.478393,0.077976,1.60895,0.299353,0.153807,1.12853,0.0407838,0.774141,1.12483,0.0854527,3.25581,0.114592
155.202176871,1.27572,0.389846,1.37262,0.00715876,0.558705,1.10189,0.0265743,0.759505,0.850091,0.00310357,3.09526,0.1286
155.248616780,2.06055,0.339321,1.04924,0.0353733,1.7238,0.759878,0.0677162,1.1175,0.557737,0.000680658,2.44062,0.145037
155.295056689,2.26172,0.236165,0.625964,0.118231,2.23641,0.11609,0.127867,1.81271,0.0832838,0.00017699,1.82566,0.292409
155.341496599,2.19727,0.00350095,0.479061,0.191117,2.08097,0.05583,0.0771647,2.59721,0,0.0133773,1.67168,0.284075
155.387936508,2.34254,0,0.686067,0.17156,1.89841,0.0385425,0.0398017,2.70849,0,0.109474,1.51621,0.240796
155.434376417,2.4848,0,0.953848,0.106208,1.80851,0.0559503,0.0919578,2.4782,0,0.172233,1.24548,0.0956083
155.480816327,2.87577,0.0479648,1.01385,0.00078155,1.77566,0.125233,0.267185,2.26907,0.00304541,0.158371,0.917912,0.00201179
155.527256236,3.15236,0.167765,0.959279,0.0224928,1.81675,0.0681986,0.0758838,2.49873,0.012524,0.0623704,0.970799,0.0877913
155.573696145,3.33854,0.215659,0.999371,0.0412166,1.78756,0.121483,0.0367232,2.64121,0.0863322,0,0.874161,0.17331
155.620136054,3.41193,0.219109,0.954904,0.0230852,1.83722,0.148306,0.0480783,2.53053,0.0642591,0,0.633563,0.196106
155.666575964,3.65797,0.1658,0.856435,0.00416304,2.19479,0.135495,0.117872,2.373,0.00295163,0,0.52422,0.182026
155.713015873,3.50623,0.267337,0.911456,0.0177404,2.14793,0.176293,0.194278,2.30697,0.00307177,0,0.380711,0.212721
155.759455782,3.21398,0.219574,1.29209,0.159751,2.02905,0.206993,0.149289,1.88686,0.000382545,0,0.311063,0.274834
155.805895692,2.48007,0.00907369,1.7443,0.156179,1.9166,0.210937,0.0787931,2.03026,0.134593,0.0242934,0.0702045,0.315089
155.852335601,1.93479,0.00461326,1.91741,0.0428108,1.90417,0.199204,0.031635,2.32103,0.192064,0,0.0928263,0.290203
155.898775510,2.06742,0.00255576,1.86871,0,1.816,0.176553,0.0393668,2.45568,0.259943,0,0.0277772,0.292392
155.945215420,2.30358,0.142248,1.61004,0,1.51891,0.126367,0.041071,2.65835,0.053132,0.152617,0.02919,0.277022
155.991655329,2.22448,0.204521,1.51793,0,1.49151,0.141678,0.0295696,2.65051,0,0.181378,0.368079,0.260187
156.038095238,2.08305,0.160437,1.48115,0.000722395,1.57956,0.140086,0.0365948,2.23567,0.0229297,0.342828,0.626207,0.271263
156.084535147,2.23925,0.114249,1.53959,0.00716104,1.79235,0.106186,0.0405315,1.80946,0.139682,0.477456,0.780235,0.261825
156.130975057,2.48995,0.141956,1.49026,0.00741468,1.89787,0.110528,0.0364039,2.08537,0.0372759,0.212863,0.875804,0.271142
156.177414966,2.5842,0.188803,1.50784,0.0854558,1.82128,0.128399,0.170114,2.52548,0.000369455,0,0.678097,0.256349
156.223854875,2.33367,0.162974,1.65212,0.0867,1.66026,0.130457,0.0889257,2.71351,1.17114e-05,0,0.430216,0.189341
156.270294785,2.11262,0.112169,1.77849,0.0403105,1.46571,0.199888,0.0556002,2.82366,0,0,0.110508,0.198396
156.316734694,2.01121,0.057527,1.87208,0.00327871,1.42452,0.344082,0.0613986,2.86308,0.0713632,0,0.00513622,0.157995
156.363174603,1.98727,0.0446224,1.92064,0,1.65448,0.281487,0.0873558,2.87555,0.139895,0.00185652,0.000173139,0.124262
156.409614512,2.08523,0.131574,1.74693,0,1.7069,0.267299,0.209505,2.72483,0.0865079,0.064368,0.0175866,0.184543
156.456054422,2.19863,0.21229,1.63878,0.000317418,1.89813,0.303001,0.0791838,2.40273,0.214866,0.172706,0,0.272077
156.502494331,2.23848,0.263239,1.34315,0.00228411,1.91374,0.318068,0.0545663,2.28662,0.250176,0.304617,0,0.548226
156.548934240,1.95928,0.350989,1.19042,0.0134748,1.92367,0.374534,0.0458302,2.5951,0.128889,0.381921,0,0.637815
156.595374150,1.51284,0.307555,1.15672,0.263787,1.91824,0.280504,0.176083,2.96948,0.0257868,0.248447,0.226713,0.827186
156.641814059,1.39051,0.19959,0.790613,1.49348,1.46584,0.142453,0.135122,2.96129,0,0.240236,0.213663,1.07576
156.688253968,1.31627,0.157121,0.441416,1.93955,1.1273,0.112706,0.0556918,2.11772,0.00795745,0.696997,0,1.56427
156.734693878,1.14611,0.0387372,0.297206,2.16354,0.834606,0.0853885,0.650099,0.626506,0.0295082,1.11973,0.000162703,1.68921
156.781133787,1.13959,0.173302,0.147371,2.53638,0.24635,0.0396129,1.63728,0.392803,0.0671585,1.2009,0.00164569,1.96196
156.827573696,1.11207,0.643185,0,2.61002,0.0868486,0.0385133,2.18244,0.157275,0.0364415,1.04233,0.17375,2.03189
156.874013605,1.01012,0.774106,0,2.49378,0.139596,0.0502284,2.19511,0,0.172845,0.630445,0.212937,2.19222
156.920453515,0.853082,0.806818,0,2.3011,0.146068,0.0360492,2.10534,0.0599952,0.543969,0.62983,0.245074,2.405
156.966893424,0.465366,0.750511,0,2.35945,0.141417,0.022568,1.98312,0.267525,0.563335,0.569387,0.294129,2.54585
157.013333333,0.225667,0.615993,0.00110174,2.36742,0.132758,0.067065,1.8271,0.324726,0.566197,0.30129,0.705904,2.5266
157.059773243,0.235763,0.971486,1.90118e-05,2.67618,0.328647,0.01377,1.72141,0.404382,0.260217,0.0193984,0.946569,2.49631
157.106213152,0.201489,1.05055,0,2.83375,0.261895,0.0276319,2.12706,0.39471,0.104917,0.0642355,0.889728,2.61648
157.152653061,0.142188,1.10908,0.00413851,2.56671,0.274767,0.0291629,2.28435,0.425494,0.229326,0.364906,0.716672,2.63417
157.199092971,0.0365877,1.38242,0.0251098,2.20403,0.298587,0.0371497,2.28976,0.378263,0.398021,0.61318,0.403843,2.53423
157.245532880,0.0274016,1.38243,0.0385837,1.91448,0.259612,0.0438269,2.3949,0.350486,0.448556,0.68997,0.320713,2.32001
157.291972789,0.0747749,1.05171,0.0240468,1.85376,0.287209,0.0476481,2.5619,0.313362,0.373338,0.635824,0.363217,2.19193
157.338412698,0.199049,0.648734,0.00672267,1.97161,0.295291,0.0358479,2.66373,0.141618,0.172276,0.430055,0.352641,2.48212
157.384852608,0.197049,0.667422,0,1.97818,0.302707,0.024872,2.63003,0.120484,0.0863892,0.198096,0.613246,2.62569
157.431292517,0.192847,0.689748,0.00207357,1.99015,0.301288,0.021143,2.54909,0.149543,0.270817,0,0.722298,2.54573
157.477732426,0.135026,0.652902,0.0304599,2.03765,0.471598,0,2.20698,0.122833,0.459458,4.49221e-05,0.783032,2.65182
157.524172336,0.0394619,0.872734,0.01527,2.06385,0.417192,0.0346916,2.23714,0.204285,0.408706,0,0.790767,2.60535
157.570612245,0.0230015,0.854205,0.0120311,2.14446,0.40399,0.0355122,2.28569,0.253608,0.376191,0,1.00546,2.49185
157.617052154,0.0619199,1.09726,0.00426099,2.24383,0.272094,0.0325304,2.30309,0.281899,0.307018,0,1.036,2.50713
157.663492063,0.114111,1.40425,0,2.21545,0.211475,0.0287024,2.2985,0.266444,0.398885,0,0.927653,2.47647
157.709931973,0.098258,1.67723,0,2.15382,0.283611,0.0312834,1.87967,0.238138,0.389072,0.00168946,0.879147,2.46906
157.756371882,0.0910869,1.57046,0,2.17494,0.371039,0.0312589,1.5188,0.166692,0.334962,0.00563625,0.896542,2.50582
157.802811791,0.180243,1.14803,0.000344942,2.26348,0.404119,0.0277627,1.73893,0.279865,0.24092,0.00379582,0.827224,2.57858
157.849251701,0.127334,1.09118,0.00282232,2.17212,0.28507,0.0275376,1.98687,0.425119,0.208184,0.00100298,0.82483,2.48084
157.895691610,0.120539,1.13908,0.00459181,2.04481,0.122354,0.0169734,2.28777,0.259376,0.259953,0.000407736,0.807786,2.40881
157.942131519,0.172977,1.30207,0.0064744,2.09668,0.043713,0.00392803,2.64969,0.0268396,0.186508,0.000464914,1.35268,1.77811
157.988571429,0.158904,1.03676,0.271823,2.02576,0.0624584,0.0173883,2.90138,0.046927,0.278035,0,1.19179,1.06138
158.035011338,0.122611,0.973592,1.47983,1.56122,0.0485062,0.786775,2.08238,0.16422,0.129016,0.13449,1.30568,0.733073
158.081451247,0.266825,0.682652,2.17006,1.14972,0.028428,1.57827,0.850042,0.157747,0,0.427848,1.49847,0.518695
158.127891156,0.71011,0.0196935,2.25214,0.963,0.0158482,1.6085,0.0841781,0.123486,0.0103285,0.59241,1.93844,0.192676
158.174331066,0.708988,0,2.18867,1.00498,0.0149756,1.63473,0.0362575,0.00911386,0.176532,0.596196,2.09964,0.151068
158.220770975,0.726058,0,2.27338,0.98746,0.017138,1.55808,0.0366799,0.00519918,0.379177,0.53406,2.19518,0.0999798
158.267210884,0.62812,0,2.20752,0.632866,0.0217081,1.9332,0.0433697,0.294711,0.385269,0.533267,2.44061,0.0385961
158.313650794,0.454896,0,2.05707,0.466499,0.0277954,2.21656,0.0524965,0.669764,0.384645,0.612082,2.42438,0.0205147
158.360090703,0.380924,0,2.0325,0.355205,0.045988,2.38447,0.0496842,0.652234,0.536538,0.820175,2.53943,3.61502e-05
158.406530612,0.429435,0.0239155,2.14422,0.361799,0.292132,2.56279,0.0230434,0.32897,0.511536,0.816839,2.6409,0.014067
158.452970522,0.581195,0.0736508,2.00482,0.694106,0.111837,2.38625,0.0295938,0.372146,0,0.86297,2.59069,0.0195042
158.499410431,0.740704,0.00206651,1.77801,0.794026,0.131695,2.06782,0.0352321,0.534876,0,1.13834,2.615,0.0519862
158.545850340,0.763229,0,1.60791,0.665476,0.106078,2.08061,0.0295187,0.398906,0,1.21972,2.75786,0.0772867
158.592290249,0.649384,0,1.55858,0.556279,0.0234104,2.31741,0.0251019,0.232366,0,1.01592,2.93371,0.111209
158.638730159,0.586269,0.00138407,1.46588,0.255574,0.0171245,2.39804,0.0251483,0.172883,0.100025,1.11299,2.98948,0.119557
158.685170068,0.681741,0.0413243,1.34013,0.250878,0.0220324,2.31111,0.0344114,0.1031,0.0432918,1.21799,2.86456,0.0181068
